ligand_type,r_max,time_weighted_mean_b,time_weighted_variance,total_bound_time,n_binding_events,n_unbinding_events,binding_unbinding_events,mean_bound_dwell_time,total_signal,signal_rate,ratio,time_weighted_variance_observed,total_signal_observed
ag,50,3.487511520449245,2.270010400564942,3487.511520449245,3464,3458,6922,1.0085342742768204,10558,10.558,6,2.9182859856168935,7542.2703950781215
ag,50,2.562611947944636,1.6568577771773787,2562.611947944636,2671,2671,5342,0.9594204222930124,6018,6.018,6,1.3825700482564485,6039.890508830292
ag,50,0.9813664193673421,0.668889515374568,981.3664193673421,988,988,1976,0.9932858495620872,836,0.836,6,0.7367670365605491,785.9917069239655
ag,50,2.8594889258051532,1.8660192112168863,2859.488925805153,2857,2854,5711,1.0019232395953586,7208,7.208,6,1.5008430059825295,7969.018322516458
ag,50,1.00500563869788,0.6555294749862708,1005.0056386978802,969,967,1936,1.0393026253338988,776,0.776,6,0.5670024909422263,722.0214907398067
ag,50,3.1780533203148575,2.051725882389677,3178.0533203148575,3162,3158,6320,1.0063500064328237,9069,9.069,6,2.2368247659375813,9081.3075287472
ag,50,0.9612820615236406,0.6768695395152304,961.2820615236406,1011,1010,2021,0.9517644173501392,838,0.838,6,0.4574522609190662,902.5543676527014
ag,50,0.32481720297656475,0.21931098762704584,324.8172029765648,322,322,644,1.0087490775669714,70,0.07,6,0.24707977375900947,58.59042361109176
ag,50,0.6684645631544885,0.4318865372324866,668.4645631544886,694,693,1387,0.9645953292272562,327,0.327,6,0.3760165893417558,333.84297927717734
ag,50,1.0526264787469721,0.6841128333172394,1052.6264787469722,1017,1015,2032,1.03707042241081,836,0.836,6,0.568735460127211,674.2821142720502
ag,50,1.6391681759066679,1.0807503987820228,1639.1681759066678,1619,1618,3237,1.0130829270127737,2461,2.461,6,1.3107579064232433,2488.729505515325
ag,50,2.9397774810755735,1.9002422303789333,2939.7774810755736,2925,2922,5847,1.0060840113194982,7635,7.635,6,1.5166441075513881,6778.219863200147
ag,50,1.9177213278575114,1.2903075274494673,1917.7213278575114,1947,1946,3893,0.9854683082515475,3157,3.157,6,1.6491114628914807,4030.558485556618
ag,50,2.2673445325702826,1.5524893069933494,2267.3445325702824,2317,2316,4633,0.9789915943740425,4551,4.551,6,1.8239542829376492,5321.42917450435
ag,50,0.6667820526526647,0.4284991253945585,666.7820526526647,678,677,1355,0.9849070201664175,355,0.355,6,0.48126577251857205,366.3526678792818
ag,50,1.9318976962227234,1.217377167067089,1931.8976962227234,1986,1984,3970,0.9737387581767759,3301,3.301,6,1.3659848279809446,2911.832732353108
ag,50,0.3423239632464671,0.22513826743369855,342.3239632464671,323,323,646,1.0598265115989693,65,0.065,6,0.19559386787334737,58.01100167664238
ag,50,1.98920789496481,1.3402843167983525,1989.20789496481,2017,2014,4031,0.9876901166657448,3512,3.512,6,1.5677569486812757,3582.0890413409847
ag,50,1.3792634008312639,0.8555976935600714,1379.2634008312639,1330,1328,2658,1.038601958457277,1614,1.614,6,0.8810440946040693,1774.5678859545715
ag,50,1.3076727117680071,0.8738133823839391,1307.672711768007,1269,1269,2538,1.0304749501717945,1348,1.348,6,0.9592729366146141,1375.3025221620574
ag,50,2.2508841576935192,1.533498002952743,2250.8841576935192,2252,2249,4501,1.000837775764126,4336,4.336,6,1.4039136097419127,5770.326117812912
ag,50,2.568816657185302,1.6459423580176686,2568.816657185302,2554,2553,5107,1.0061953220467301,5921,5.921,6,1.9703165179434774,4907.977051573051
ag,50,2.2460826574110406,1.4351551568557586,2246.0826574110406,2282,2280,4562,0.985123972548702,4691,4.691,6,1.3254581122898172,4627.393784817132
ag,50,1.3404146983620646,0.8785152552377943,1340.4146983620647,1305,1302,2607,1.0295043766221694,1473,1.473,6,0.9102134081498688,1456.1138538825228
ag,50,1.0165233578676571,0.6433031836971429,1016.5233578676572,969,968,1937,1.0501274358136954,767,0.767,6,0.5654236675985215,854.175477604496
ag,50,1.9708532511256112,1.312167763802809,1970.8532511256112,2013,2011,4024,0.9800364252240732,3646,3.646,6,1.4671307726690217,3040.8876104434626
ag,50,1.9547392134344719,1.246796955208607,1954.7392134344718,1971,1968,3939,0.9932617954443455,3169,3.169,6,0.8891643750710667,2778.6590286372616
ag,50,1.643589596558334,1.1046137056998646,1643.589596558334,1618,1616,3234,1.017072770147484,2076,2.076,6,1.2822089217948272,2122.04235617939
ag,50,1.282048326244394,0.8605253770309471,1282.048326244394,1286,1285,2571,0.9977029776220966,1429,1.429,6,0.7304405648515495,1910.652029565983
ag,50,1.9021162511606653,1.2693137387176312,1902.1162511606653,1950,1947,3897,0.9769472270984414,3476,3.476,6,1.087960357465105,3350.7958611060485
ag,50,1.3330867998067337,0.8800586747340632,1333.0867998067338,1347,1345,2692,0.991142602086791,1567,1.567,6,1.0672059317945686,1561.6074284023193
ag,50,0.7088136184575214,0.475435861319714,708.8136184575214,653,653,1306,1.08547261632086,307,0.307,6,0.5909761430735727,351.06019498169826
ag,50,0.9614727335963962,0.6361344396725674,961.4727335963962,969,968,1937,0.9932569561946242,775,0.775,6,0.6187213743516415,899.9250384964462
ag,50,1.3265376766428976,0.8649086687474951,1326.5376766428976,1342,1342,2684,0.988478149510356,1442,1.442,6,0.8188906917229527,1311.4443324810159
ag,50,2.5187074831005964,1.702658760859659,2518.7074831005966,2506,2503,5009,1.0062754626850166,5728,5.728,6,1.4812250111912961,6116.933672770266
ag,50,1.8978443964801979,1.2876268956245003,1897.844396480198,1946,1946,3892,0.9752540578007184,3299,3.299,6,1.2495748761222034,3808.5198488940573
ag,50,2.87671392461024,1.9270391400817457,2876.71392461024,2892,2891,5783,0.9950584312038188,7363,7.363,6,2.07799958768785,5274.225400460933
ag,50,2.2567539263484657,1.520409498139221,2256.753926348466,2249,2248,4497,1.0038940953507411,4431,4.431,6,1.228075120944288,2484.995367036941
ag,50,1.9240031710977163,1.3502430817597162,1924.0031710977164,1967,1965,3932,0.979136473841077,3320,3.32,6,1.2427004124162007,3734.2901064920907
ag,50,1.3534735838450411,0.8717917161102873,1353.473583845041,1344,1342,2686,1.008549615383786,1509,1.509,6,0.6570035958346245,1420.4983851486138
ag,50,2.3342992141513292,1.5012966097361722,2334.299214151329,2217,2215,4432,1.0538596903617738,4515,4.515,6,1.4779097341932668,4379.710333997862
ag,50,0.6984553346523485,0.43761794906794343,698.4553346523486,695,694,1389,1.0064197905653438,373,0.373,6,0.3823299872948313,372.6129815638782
ag,50,1.633233510935754,1.057649825736069,1633.233510935754,1669,1669,3338,0.978570108409679,2414,2.414,6,1.1559661082473671,2310.683875806645
ag,50,0.978286973872169,0.661412757066029,978.286973872169,976,976,1952,1.0023432109345993,816,0.816,6,0.46122097817814095,977.6667674747098
ag,50,0.9607153320540621,0.647460187167966,960.7153320540622,970,970,1940,0.9904281773753218,790,0.79,6,0.5838334689465449,703.2064229025964
ag,50,0.6982764536176456,0.4653833649904567,698.2764536176455,642,642,1284,1.0876580274418155,361,0.361,6,0.524952784791449,329.37861346638783
ag,50,2.8646522564828527,1.8750127710270186,2864.652256482853,2905,2904,5809,0.9864505015436821,7424,7.424,6,2.106454437182693,7636.081484111968
ag,50,1.0058079370737247,0.6718320232614325,1005.8079370737248,973,973,1946,1.0337183320387717,839,0.839,6,0.4774467334366427,964.7157991587695
ag,50,1.6670630770822545,1.0952679014736582,1667.0630770822545,1667,1666,3333,1.0006381014899486,2419,2.419,6,0.8832079342107148,2742.667508037218
ag,50,0.996536271133363,0.6757892694169682,996.536271133363,979,978,1957,1.0189532424676513,808,0.808,6,0.5924441919423117,832.3026918135117
ag,50,1.3404180070985396,0.8761217643885654,1340.4180070985396,1305,1304,2609,1.027927919554095,1644,1.644,6,0.8897769561683712,2326.1166178047574
ag,50,1.6253550681882172,1.0784061826557263,1625.3550681882173,1645,1642,3287,0.9898630135129216,2306,2.306,6,1.1319021103081932,2337.1691385247377
ag,50,2.5597114864387795,1.628076793104246,2559.7114864387795,2558,2556,5114,1.0014520682467838,5935,5.935,6,1.6105922470143126,5889.534624352292
ag,50,0.6515056203235526,0.43235530712959735,651.5056203235526,671,671,1342,0.9709472732094674,356,0.356,6,0.40106319163771215,351.78773527068273
ag,50,0.35760657717361716,0.22972411313578692,357.60657717361715,341,341,682,1.048699639805329,87,0.087,6,0.2446480231414166,107.45081945188016
ag,50,2.8212099904554107,1.7843808952604965,2821.2099904554107,2886,2884,5770,0.9782281520303089,7314,7.314,6,2.3410586177784296,7924.203369324915
ag,50,0.9474981380971511,0.6275790246402709,947.4981380971511,974,973,1947,0.9737904810864862,739,0.739,6,0.69240200834203,574.0182324332234
ag,50,2.3760649646729797,1.5232865108897908,2376.06496467298,2311,2310,4621,1.0285995518064848,4909,4.909,6,1.7897103326167456,4986.571350326925
ag,50,0.6685293573074788,0.4566010378638513,668.5293573074788,669,669,1338,0.999296498217457,359,0.359,6,0.48699090259428357,372.05393411175163
ag,50,0.6321616146918007,0.4302463628509619,632.1616146918007,668,667,1335,0.9477685377688165,321,0.321,6,0.45538900245081826,244.32415365647014
ag,50,2.291781694014292,1.47296692309028,2291.781694014292,2281,2279,4560,1.005608466000128,4625,4.625,6,1.3215220255885731,3751.4903143552856
ag,50,1.335776797645172,0.8791769656823005,1335.7767976451719,1331,1330,2661,1.0043434568760692,1440,1.44,6,1.1086615435531428,1511.9735408724052
ag,50,1.6565816369318493,1.1220831690955775,1656.5816369318493,1606,1604,3210,1.032781569159507,2412,2.412,6,1.2943358953509172,2339.1223709791916
ag,50,1.873707812041984,1.2399986061067791,1873.7078120419842,1926,1924,3850,0.9738606091694304,3134,3.134,6,1.2486126325510984,3837.6801100931493
ag,50,2.5650820893450796,1.609031982578812,2565.0820893450796,2609,2607,5216,0.9839210162428383,5972,5.972,6,1.867523017866778,6378.705233512436
ag,50,1.34479196527702,0.8163427398897687,1344.79196527702,1319,1318,2637,1.0203277430022912,1500,1.5,6,0.8726736432173489,1277.741790475738
ag,50,2.5885068891763385,1.5965389302387485,2588.5068891763385,2592,2589,5181,0.9998095361824405,5899,5.899,6,1.3964743847476577,5378.605667340945
ag,50,1.6594840837552305,1.1226451578483212,1659.4840837552306,1709,1708,3417,0.9715948968121959,2511,2.511,6,1.1671179678465189,2680.960740997968
ag,50,2.6026091625961336,1.6686458826820034,2602.6091625961335,2557,2556,5113,1.018235196633855,5976,5.976,6,1.49753636202104,6101.435798276305
ag,50,2.9015265932392484,1.8403252170725588,2901.5265932392485,2892,2890,5782,1.003988440567214,7134,7.134,6,2.112761738175974,7519.27698142707
ag,50,2.214245978372559,1.5869978881340783,2214.245978372559,2265,2264,4529,0.9780238420373494,4407,4.407,6,1.4941005422747293,3517.478561171991
ag,50,1.9260830058754714,1.244983529187013,1926.0830058754714,1970,1968,3938,0.9787007143676175,3318,3.318,6,1.3500695932998759,4241.794930835898
ag,50,1.9123472937764647,1.3341541203835667,1912.3472937764648,1899,1896,3795,1.0086219903884308,3199,3.199,6,1.1607539589172382,3544.9892869867945
ag,50,1.6784924489843995,1.051048968532023,1678.4924489843995,1658,1656,3314,1.01358239672971,2606,2.606,6,1.1410274590993104,2421.294789264851
ag,50,2.267781051366916,1.5024936930711505,2267.781051366916,2232,2231,4463,1.016486352024615,4768,4.768,6,1.8429815604566664,5088.083985607524
ag,50,1.634084914796905,1.101838882287931,1634.084914796905,1577,1576,3153,1.0368559104041275,2319,2.319,6,1.2338208638702908,2405.3636845474507
ag,50,0.6921298566296237,0.44508691188668725,692.1298566296236,680,678,1358,1.0208404965038698,411,0.411,6,0.47983064836308126,363.8074684745429
ag,50,2.577935425314896,1.6448427606686373,2577.935425314896,2560,2556,5116,1.0085819347867355,5917,5.917,6,1.7132591808792927,6670.728367849221
ag,50,0.3215754714763686,0.21816468762111987,321.5754714763686,304,304,608,1.0578140509091072,44,0.044,6,0.22467687102140652,60.377650766928774
ag,50,0.6615539345377728,0.4361503458616984,661.5539345377728,654,653,1307,1.0130994403334959,324,0.324,6,0.46941755542226576,315.1648294698006
ag,50,1.0109908400216383,0.6279132613343371,1010.9908400216384,986,984,1970,1.0274297154691447,846,0.846,6,0.899610585932843,620.7553016314303
ag,50,1.5604010360728051,1.021973979846797,1560.401036072805,1584,1582,3166,0.9863470518791435,2231,2.231,6,1.1029347180514701,2537.7308229161586
ag,50,1.6473142098017275,1.0417734765718272,1647.3142098017274,1615,1614,3229,1.0206407743505126,2440,2.44,6,1.0442874153521187,2476.586029717456
ag,50,1.0020151978783478,0.6954651067684183,1002.0151978783477,1022,1022,2044,0.9804453990981876,895,0.895,6,0.6208579934556776,732.3857619660914
ag,50,1.6521638177418447,1.0739770936821438,1652.1638177418447,1625,1625,3250,1.016716195533443,2321,2.321,6,1.057263249785476,2408.938052452404
ag,50,1.0188846686398725,0.6516467406470465,1018.8846686398724,1002,1002,2004,1.0168509667064596,882,0.882,6,0.8415405440388233,974.4615874073014
ag,50,2.3311872758365295,1.5043556863441394,2331.1872758365294,2266,2263,4529,1.0301313636042992,4506,4.506,6,1.8396480886916466,4380.555943741507
ag,50,1.9420258118378961,1.229062376989804,1942.025811837896,1966,1964,3930,0.9888115131557516,3207,3.207,6,1.0155255076614578,3489.7518903380314
ag,50,2.535309280421624,1.5943388271001646,2535.309280421624,2595,2594,5189,0.9773744334701712,5925,5.925,6,1.83996968814322,5760.186482294605
ag,50,2.2640797493926983,1.5463204442598517,2264.0797493926984,2243,2239,4482,1.0112013172812409,4588,4.588,6,1.5787308839154202,3695.9170462846405
ag,50,1.4095588134225892,0.8449882662423501,1409.558813422589,1372,1372,2744,1.0273752284421203,1691,1.691,6,0.915910664376183,1126.4184660819408
ag,50,0.9821624091406487,0.6342222160704466,982.1624091406487,1009,1007,2016,0.9753350636947852,756,0.756,6,0.447178077004803,939.2226386555692
ag,50,1.0266966507655149,0.6749097022295794,1026.696650765515,1009,1008,2017,1.0185482646483284,877,0.877,6,0.4596956274729383,723.3268980702253
ag,50,1.2704793453037015,0.8597931399656626,1270.4793453037016,1269,1268,2537,1.0019553196401432,1378,1.378,6,0.9120373321115349,1507.0550867400123
ag,50,0.6308400960401425,0.44312411285792497,630.8400960401425,648,647,1295,0.9750233323649807,288,0.288,6,0.3192943510131211,295.03870484291986
ag,50,2.5467271213647265,1.6746414387545572,2546.7271213647264,2549,2546,5095,1.0002855936232233,5889,5.889,6,1.6437085867861048,6564.436612321767
ag,50,0.32288042368353104,0.21862865568547454,322.88042368353103,321,320,641,1.0090013240110345,61,0.061,6,0.19444114823024874,69.2614179150915
ag,50,0.6832135514210392,0.4444392786881967,683.2135514210393,667,667,1334,1.0243081730450363,352,0.352,6,0.5120197469051083,336.31684352088246
ag,50,1.9872273930881075,1.3000475317018323,1987.2273930881074,1972,1971,3943,1.0082330761482026,3492,3.492,6,1.1768132389660506,2694.0395019919333
ag,50,0.0,0.0,0.0,0,0,0,,0,0.0,6,0.0,0.0
ag,50,1.017625445769344,0.6542484030651563,1017.6254457693441,983,982,1965,1.0362784580135886,835,0.835,6,0.6238995041764367,1016.1256561667313
ag,50,1.6698081530981257,1.1078852798362733,1669.8081530981258,1628,1626,3254,1.0269422835781832,2342,2.342,6,0.8860090718701307,2202.8111892922343
ag,50,1.9317282956085813,1.304245769312354,1931.7282956085812,1976,1974,3950,0.978585762719646,3369,3.369,6,1.157803472646948,3029.9884782800536
ag,50,1.0340986057582386,0.6494807923458524,1034.0986057582386,974,972,1946,1.0638874544837846,852,0.852,6,0.7228453273598042,816.6891198989995
ag,50,1.976139276339487,1.2770346538170843,1976.139276339487,1976,1974,3950,1.0010837266157482,3277,3.277,6,1.130446911121213,3655.1571763678126
ag,50,2.8625628829910106,1.7993151242233136,2862.5628829910106,2872,2869,5741,0.9977563203175359,7411,7.411,6,2.079411363368947,9120.676838209394
ag,50,2.5725424177802987,1.6764349483931427,2572.542417780299,2573,2572,5145,1.0002108933826979,5861,5.861,6,1.6819272930336382,5809.491338524492
ag,50,0.6896546406336368,0.46962905026067664,689.6546406336367,714,714,1428,0.9659028580303035,399,0.399,6,0.39423909561956505,300.7164883153625
ag,50,2.2364564210255824,1.4355893131810014,2236.4564210255826,2323,2318,4641,0.9648215793898113,4595,4.595,6,1.484047160872647,4842.240809928899
ag,50,1.9313342133715723,1.18112449207745,1931.3342133715723,2014,2011,4025,0.960384989244939,3346,3.346,6,1.0190679500521518,3368.549286476473
ag,50,1.5995339763752714,1.0822931620515315,1599.5339763752713,1604,1602,3206,0.9984606594102817,2263,2.263,6,1.2046853083966667,2465.59646105935
ag,50,1.3338947855944165,0.8577971596837237,1333.8947855944166,1293,1292,2585,1.0324263046396414,1537,1.537,6,0.8726495860568995,1537.7226948738132
ag,50,1.914438337855273,1.2957975561993837,1914.438337855273,1931,1929,3860,0.9924511860317641,3467,3.467,6,1.4726590685677032,4011.2439174312467
ag,50,1.022358181771507,0.6534102503176946,1022.3581817715071,990,990,1980,1.0326850320924315,796,0.796,6,0.5328558990125567,720.3700657196171
ag,50,0.9746999934987672,0.6330918492659684,974.6999934987672,984,984,1968,0.9905487738808609,835,0.835,6,0.74146246369626,782.0565765342365
ag,50,2.241303797064678,1.4394699078440645,2241.3037970646783,2221,2220,4441,1.0095963049840893,4413,4.413,6,1.8734512586364866,5377.953856257212
ag,50,1.6419901988084478,1.0730244446990012,1641.9901988084478,1590,1589,3179,1.033348142736594,2383,2.383,6,1.0720933782240352,2141.6064129122447
ag,50,0.6693329901901027,0.4236136925567989,669.3329901901027,663,662,1325,1.0110770244563485,324,0.324,6,0.37288843504240937,333.17464932282115
ag,50,1.7311276931220447,1.106805141654624,1731.1276931220448,1688,1685,3373,1.0273754855323707,2493,2.493,6,1.1308217365597937,3119.098183427603
ag,50,0.3129992443865161,0.21503071739998608,312.9992443865161,317,317,634,0.9873793198312811,32,0.032,6,0.21828500983508645,32.79424385992314
ag,50,0.982139513324543,0.6601388604581914,982.1395133245429,974,974,1948,1.008356789860927,772,0.772,6,0.7094280767290243,749.4757134259673
ag,50,1.3388752603136593,0.9180891510670451,1338.8752603136593,1302,1300,2602,1.0299040463951226,1400,1.4,6,0.9416736382857204,942.4228788911236
ag,50,2.233790617452128,1.4496197908706074,2233.790617452128,2279,2278,4557,0.9805928961598456,4496,4.496,6,1.3900508511479401,4438.056024250289
ag,50,1.3406525981053639,0.8735346555726392,1340.652598105364,1330,1330,2660,1.0080094722596722,1562,1.562,6,0.8808179186103071,1362.1093443928642
ag,50,1.9977370292073848,1.3084371494787341,1997.737029207385,1931,1929,3860,1.035633503995534,3588,3.588,6,1.5496544180813268,3517.550759570653
ag,50,2.9077933568269447,1.9534101384291884,2907.7933568269445,2872,2871,5743,1.0128155196192772,7115,7.115,6,1.4551145478206997,4543.190671865644
ag,50,2.536904349703675,1.713555322520209,2536.904349703675,2540,2538,5078,0.9995683016956954,5663,5.663,6,1.5680804981429506,5435.235389883267
ag,50,0.6257694750000093,0.4296446685712538,625.7694750000094,627,625,1252,1.001231160000015,323,0.323,6,0.44384276254189026,275.4932103471079
ag,50,2.00905077558393,1.3653493378864556,2009.0507755839303,1968,1966,3934,1.0218976478046442,3470,3.47,6,1.788738767169624,3245.7270615806424
ag,50,3.2893169802869835,2.109903395098297,3289.3169802869834,3283,3281,6564,1.0025348918887484,9618,9.618,6,2.1670996172419716,9860.055330106487
ag,50,0.9992925227729826,0.6738317751243827,999.2925227729827,1019,1018,2037,0.9816233033133426,921,0.921,6,0.5274429670944293,890.6978544121655
ag,50,2.233589329790093,1.5307201271452382,2233.589329790093,2262,2260,4522,0.9883138627389791,4675,4.675,6,1.8025125151111279,4119.20176060026
ag,50,2.247660240598205,1.5537418913374423,2247.6602405982053,2298,2297,4595,0.9785199131903375,4838,4.838,6,1.690551093322021,5880.293707461171
ag,50,1.6848211798619694,1.0846310491162812,1684.8211798619695,1670,1669,3339,1.0094794367057935,2575,2.575,6,1.2691460120688924,2314.194139336398
ag,50,1.2846576832165588,0.8610957467507864,1284.6576832165588,1290,1289,2579,0.9966312515256468,1461,1.461,6,0.569832158096772,1531.6978078301715
ag,50,0.3370814880304564,0.22345755845762966,337.0814880304564,321,321,642,1.0500980935528237,71,0.071,6,0.216193196665364,100.60384789972002
ag,50,1.6623784965022177,1.0993191674676137,1662.3784965022178,1636,1634,3270,1.01736750091935,2330,2.33,6,1.1352587828674006,2036.5830332106445
ag,50,1.387419442212377,0.9125037872935395,1387.419442212377,1333,1332,2665,1.0416061878471299,1695,1.695,6,0.846468643856592,1499.2759917548005
ag,50,0.9617152005427575,0.6380895174892254,961.7152005427575,996,995,1991,0.9665479402439774,840,0.84,6,0.6311164200928283,909.786650000546
ag,50,0.9853769468873677,0.6211688495015389,985.3769468873677,1010,1010,2020,0.9756207394924432,832,0.832,6,0.5480514058225084,889.4326411534813
ag,50,1.3342416724830104,0.8946803464239688,1334.2416724830105,1267,1265,2532,1.0547364999865696,1400,1.4,6,0.9793371133858914,1664.9168569245403
ag,50,2.1930356235467836,1.475127232941426,2193.0356235467834,2199,2197,4396,0.9981955500895692,4421,4.421,6,1.326809417396856,4678.052467890426
ag,50,0.6530614792905869,0.41847995502941104,653.0614792905869,685,684,1369,0.9547682445768815,407,0.407,6,0.3513600329056163,507.96467886257557
ag,50,1.9434150352462125,1.3336051627890069,1943.4150352462125,1925,1924,3849,1.0100909746601936,3337,3.337,6,1.5912982502249717,3387.096277012982
ag,50,1.898387245330653,1.2583442517825085,1898.387245330653,1912,1909,3821,0.9944406733004992,3179,3.179,6,1.3483379897545755,2519.017556170971
ag,50,2.6216598891099063,1.724316409968555,2621.6598891099065,2582,2580,5162,1.016147243841049,5703,5.703,6,1.8690134772743856,5633.361957201803
ag,50,1.2926044441995568,0.8850760759192765,1292.6044441995568,1318,1316,2634,0.9822222220361374,1465,1.465,6,1.040584817913515,1413.4889829434
ag,50,1.7064154112099894,1.0457254451274307,1706.4154112099893,1679,1678,3357,1.016934094880804,2440,2.44,6,1.1015198453592,2914.0402983190315
ag,50,1.5868479160528182,1.0595810775277454,1586.8479160528182,1623,1622,3245,0.9783279383802824,2114,2.114,6,1.1499569851353177,2225.0010594125933
ag,50,2.1902327774125796,1.4320782217737968,2190.2327774125797,2260,2257,4517,0.9704177126329552,4482,4.482,6,1.2932183830239035,3097.062856760845
ag,50,2.8464625439557456,1.8814009834355865,2846.462543955746,2849,2847,5696,0.9998112202162788,7512,7.512,6,1.846435344319669,6114.121871013078
ag,50,1.9094303775095471,1.2734523952620351,1909.430377509547,1872,1870,3742,1.0210857633740893,3132,3.132,6,1.4744455259580238,3662.5634542877297
ag,50,1.306032173691133,0.8929366852947982,1306.0321736911328,1369,1366,2735,0.9560996879144457,1546,1.546,6,0.7457101761945873,1323.737118175298
ag,50,1.2556014511592322,0.8739751430422644,1255.601451159232,1310,1310,2620,0.958474390197887,1375,1.375,6,0.7423600260812512,1209.690757989472
ag,50,1.655083276451324,1.1348696468981465,1655.0832764513239,1656,1653,3309,1.0012603003335292,2161,2.161,6,1.5559679137513838,1966.1053263022284
ag,50,2.2920582458524437,1.5327158574135105,2292.0582458524436,2283,2279,4562,1.0057298138887423,4774,4.774,6,1.565345195711076,5411.480193227409
ag,50,1.3544855780139147,0.9360828435411795,1354.4855780139146,1279,1278,2557,1.059847870120434,1611,1.611,6,0.977577373508643,1645.2563785200966
ag,50,1.6530598622919044,1.108196186830055,1653.0598622919044,1642,1639,3281,1.0085783174447251,2153,2.153,6,0.9188249238087589,2257.6851179453133
ag,50,1.9226557497678918,1.3457039643965347,1922.6557497678918,1932,1929,3861,0.9967111196308408,3245,3.245,6,1.3163001156073129,3640.888013345211
ag,50,1.6031850503198848,1.0630126866984815,1603.1850503198848,1625,1624,3249,0.9871829127585497,2398,2.398,6,1.141876903376457,2431.8836230602474
ag,50,2.868857456747291,1.932202989654118,2868.857456747291,2840,2838,5678,1.0108729586847396,7162,7.162,6,1.6141752748922504,7837.876437843847
ag,50,1.6154791556402353,1.07912094509976,1615.4791556402351,1594,1592,3186,1.0147482133418562,2200,2.2,6,0.9456882619858484,1821.8089435427373
ag,50,1.2950935360987292,0.8745561783692621,1295.0935360987291,1311,1310,2621,0.988621019922694,1481,1.481,6,0.9736802745494233,1394.4847692477956
ag,50,1.6491659838124373,1.0753939682733331,1649.1659838124374,1620,1618,3238,1.0192620419112715,2395,2.395,6,0.8039644289795476,2588.9679087114046
ag,50,2.2605504234759266,1.5198052058216451,2260.5504234759264,2235,2234,4469,1.011884701645446,4599,4.599,6,1.6606109595153524,4877.410770951906
ag,50,1.9251590749200658,1.1700579214462836,1925.1590749200657,1944,1940,3884,0.9923500386185905,3511,3.511,6,1.165820126053148,2694.2140574736723
ag,50,1.638766202726322,1.0593022359079922,1638.7662027263218,1635,1632,3267,1.0041459575528933,2429,2.429,6,0.8501577977515636,2440.467222647556
ag,50,1.3233268487377237,0.8366901482309045,1323.3268487377236,1303,1302,2605,1.0163800681549335,1330,1.33,6,0.9346706359529009,1567.773257817767
ag,50,1.4056261372817807,0.8534937128840515,1405.6261372817808,1326,1325,2651,1.0608499149296458,1608,1.608,6,0.9735700569117421,1690.8200871194254
ag,50,1.3199610598858522,0.8464071628957802,1319.9610598858521,1348,1347,2695,0.9799265477994448,1524,1.524,6,0.8573564440579644,1608.6685496679274
ag,50,2.541302258554857,1.5565097549522822,2541.302258554857,2626,2623,5249,0.9688533200742878,6282,6.282,6,1.85843410383012,6896.844288016549
ag,50,0.6808256165501536,0.46677222253399225,680.8256165501537,680,680,1360,1.00121414198552,393,0.393,6,0.4966712884442304,287.0423079636777
ag,50,1.0275773984416832,0.6500546155127919,1027.5773984416833,1009,1008,2017,1.0194220222635746,879,0.879,6,0.6623991196784121,749.36746038391
ag,50,1.307384367363441,0.8382929851757653,1307.384367363441,1294,1293,2587,1.0111248007451206,1409,1.409,6,0.8272552719131253,1561.8614584189445
ag,50,0.6677249521731348,0.4541650208873995,667.7249521731347,663,662,1325,1.0086479640077564,326,0.326,6,0.5057910866979495,253.45321972506486
ag,50,0.6763088327336709,0.43496964761795504,676.3088327336709,653,651,1304,1.038876855197651,312,0.312,6,0.4673475368635947,336.0045143709748
ag,50,0.9938682283197023,0.6621843441424937,993.8682283197023,969,968,1937,1.0267233763633288,793,0.793,6,0.6184511395315606,773.9144913231727
ag,50,0.9525120494164111,0.6041763669147355,952.5120494164111,1007,1006,2013,0.946831063038182,858,0.858,6,0.6203929864264238,930.8301834208007
ag,50,0.673283040049065,0.44704503991380146,673.283040049065,647,647,1294,1.0406229367064375,326,0.326,6,0.40767586757258534,233.1273042387919
nag,50,0.6319047380223927,0.5891100518455469,631.9047380223926,3689,3688,7377,0.17134076410585483,2012,2.012,6,0.6289763612064172,2331.8411850937428
nag,50,0.30169471833967193,0.27718006317764327,301.6947183396719,1867,1866,3733,0.16167991336531184,406,0.406,6,0.3103295114740243,460.0780369201849
nag,50,0.3014705678370931,0.28046612624882483,301.4705678370931,1886,1886,3772,0.15984653649898892,573,0.573,6,0.2652666324014735,455.0667495267468
nag,50,0.45493276277521016,0.4177177008015358,454.93276277521016,2778,2778,5556,0.16376269358358897,1081,1.081,6,0.3863538952833225,1055.4495675175428
nag,50,0.3855652915414321,0.3530240790035329,385.5652915414321,2291,2291,4582,0.16829563140175996,865,0.865,6,0.4419075016817323,978.5293594142255
nag,50,0.1567501962584408,0.1447193940140595,156.7501962584408,960,960,1920,0.16328145443587586,115,0.115,6,0.12868808929755182,125.83079624078711
nag,50,0.5185095078017137,0.48490528382234427,518.5095078017137,3199,3199,6398,0.16208487271075764,1464,1.464,6,0.5524409719085,1722.7965573004064
nag,50,0.5331916273480287,0.4775277562721391,533.1916273480288,3136,3135,6271,0.17007707411420375,1580,1.58,6,0.4936636531376588,1793.1418559475508
