ligand_type,r_max,time_weighted_mean_b,time_weighted_variance,total_bound_time,n_binding_events,n_unbinding_events,binding_unbinding_events,mean_bound_dwell_time,total_signal,signal_rate,ratio,time_weighted_variance_observed,total_signal_observed
ag,50,1.2642546959579941,0.8075808446471094,1264.254695957994,1293,1292,2585,0.9785253064690357,1426,1.426,14,0.6343728910275689,1457.1981127247693
ag,50,2.2538900711775502,1.4444519048244737,2253.8900711775505,2315,2313,4628,0.9744444752172722,4533,4.533,14,1.6889403855209786,4635.160648750277
ag,50,2.2774036034575533,1.5094122053808632,2277.4036034575533,2219,2218,4437,1.0267825083217104,4482,4.482,14,1.3464768293382863,5136.515685893666
ag,50,0.0,0.0,0.0,0,0,0,,0,0.0,14,0.0,0.0
ag,50,0.9999825628993423,0.6513705742095404,999.9825628993423,975,974,1949,1.0266761426071276,833,0.833,14,0.6707968402483051,855.2384270486472
ag,50,1.961024574085518,1.3032233860227922,1961.024574085518,1960,1956,3916,1.0025688006572178,3352,3.352,14,1.208148129089841,4067.3109772565863
ag,50,1.9445119582760717,1.227823621346357,1944.5119582760717,1935,1932,3867,1.0064761688799544,3470,3.47,14,0.7073928785944686,3447.7686445040267
ag,50,0.660701762506561,0.44123736978712247,660.701762506561,699,699,1398,0.9452099606674692,356,0.356,14,0.4404865824764634,337.8421354716826
ag,50,2.2539888105981554,1.5111705052291564,2253.9888105981554,2229,2228,4457,1.0116646367137143,4355,4.355,14,1.5085581806872175,3136.020886445157
ag,50,2.5989292482490955,1.7871867366862901,2598.9292482490955,2546,2545,5091,1.0211902743611376,5952,5.952,14,1.9320584544554553,5501.399296097421
ag,50,1.643575520452001,1.0985151810577245,1643.575520452001,1619,1617,3236,1.0164350775831794,2456,2.456,14,1.060125307608996,2393.190060083
ag,50,0.6499711385066876,0.44378824602544525,649.9711385066877,645,644,1289,1.0092719542029311,304,0.304,14,0.4435333220651477,360.4311432330141
ag,50,1.0168016069348849,0.6744189512689234,1016.8016069348848,966,965,1931,1.053680421694181,756,0.756,14,0.7637601624861282,592.5409338491725
ag,50,2.246824208919351,1.415027454164174,2246.824208919351,2287,2285,4572,0.9832928704242236,4436,4.436,14,1.4190438325804895,4974.315340377576
ag,50,1.9366091277652437,1.3071620190828264,1936.6091277652438,1926,1923,3849,1.0070770295191076,3297,3.297,14,1.9387984987855895,3263.7438356884
ag,50,2.250949589236277,1.5095477056553523,2250.949589236277,2237,2235,4472,1.007136281537484,4487,4.487,14,1.4675460546772945,6326.905142018492
ag,50,2.313957925450424,1.5527745431908193,2313.957925450424,2279,2276,4555,1.0166774716390266,4600,4.6,14,1.4118845916786738,3744.327285246565
ag,50,1.3504435987859118,0.8995059958961523,1350.4435987859117,1309,1308,2617,1.032449234545804,1587,1.587,14,0.7102581591176435,1354.3481352137567
ag,50,0.0,0.0,0.0,0,0,0,,0,0.0,14,0.0,0.0
ag,50,2.2642907234811833,1.4058938610283176,2264.2907234811832,2274,2273,4547,0.9961683781263455,4713,4.713,14,1.2498777532391738,4912.311994933928
ag,50,2.599058798418062,1.7895368820370556,2599.058798418062,2570,2567,5137,1.0124888190175543,5938,5.938,14,2.316378379890261,4494.704802789761
ag,50,1.337712538763593,0.8537174635368774,1337.712538763593,1347,1345,2692,0.9945818132071325,1597,1.597,14,1.030217419607201,1430.5563155151533
ag,50,1.2919481266952684,0.8949403272857801,1291.9481266952685,1286,1286,2572,1.0046252929201154,1395,1.395,14,0.8840878770957025,1760.6911694195028
ag,50,1.9481456785148703,1.2308378541598264,1948.1456785148703,2005,2004,4009,0.9721285820932486,3376,3.376,14,0.8070607809460993,4020.3469500125457
ag,50,1.2866819264780156,0.8557244472727528,1286.6819264780156,1316,1315,2631,0.9784653433292895,1457,1.457,14,0.8320388264427301,1249.699022798419
ag,50,1.0475488120689338,0.6877594061285298,1047.5488120689338,1000,1000,2000,1.0475488120689338,903,0.903,14,0.7047574974480476,691.1345668261448
ag,50,1.5967369117422494,1.0524492190733081,1596.7369117422495,1620,1617,3237,0.9874687147447431,2295,2.295,14,0.9647314178513998,1835.3617904294704
ag,50,1.3169834071080344,0.8644206820604453,1316.9834071080345,1337,1337,2674,0.9850287263336085,1539,1.539,14,1.0130703634821534,1731.622274038203
ag,50,1.5673121374433012,1.0870811295827072,1567.3121374433013,1589,1587,3176,0.9875942895042856,2323,2.323,14,1.2416103631284388,2693.711320436926
ag,50,2.9393220354241056,1.9098586104463962,2939.3220354241057,2948,2947,5895,0.9973946506359368,7482,7.482,14,2.213226667393855,5625.5789066192565
ag,50,1.62818400339605,1.0824763020947716,1628.18400339605,1631,1630,3261,0.9988858916540184,2379,2.379,14,0.8889250480133192,2048.029576677609
ag,50,1.6187597408584034,1.0549050511964337,1618.7597408584033,1647,1646,3293,0.9834506323562596,2419,2.419,14,1.120387480914171,2678.1971078398633
ag,50,0.6551229440140398,0.4307005000575434,655.1229440140398,666,664,1330,0.9866309397801805,418,0.418,14,0.501903700799305,474.44493217299816
ag,50,1.3452434460980496,0.8752101109208479,1345.2434460980496,1309,1309,2618,1.027687888539381,1424,1.424,14,0.9086515208233501,1556.552405792191
ag,50,0.6711425241439476,0.4502989882203372,671.1425241439476,695,694,1389,0.9670641558270139,394,0.394,14,0.4888676586058766,380.762212044214
ag,50,1.6162758891122544,1.1295581850868024,1616.2758891122544,1640,1638,3278,0.9867374170404484,2232,2.232,14,1.3495721078966758,2092.1546195709734
ag,50,1.9630755446073203,1.364073773271498,1963.0755446073204,1934,1931,3865,1.016610846508193,3318,3.318,14,1.5253331226251576,3325.84493849222
ag,50,1.33492554286674,0.8150449674980836,1334.92554286674,1321,1320,2641,1.0113072294445,1585,1.585,14,0.8212157757006153,1548.338122317936
ag,50,2.6420067856587774,1.6898733876945453,2642.0067856587775,2570,2569,5139,1.0284183673253318,6546,6.546,14,2.1595848610824877,6717.986798954482
ag,50,1.9816361481478706,1.2491045994102061,1981.6361481478707,1943,1943,3886,1.0198847906062125,3412,3.412,14,0.8484113793028372,3413.0340678958473
ag,50,3.254904782277419,2.202248509172055,3254.904782277419,3211,3208,6419,1.014621191482986,9284,9.284,14,2.3315741800349437,10205.336301055773
ag,50,2.9386632558368015,1.9368558463930632,2938.6632558368015,2909,2904,5813,1.0119363828639123,8007,8.007,14,2.3968306214971054,7855.1316311649225
ag,50,2.8292237176181225,1.8873833495169485,2829.2237176181225,2785,2780,5565,1.0177063732439289,7079,7.079,14,1.6676233199042063,6959.374598467522
ag,50,1.6873124128174233,1.0861673549163233,1687.3124128174234,1650,1647,3297,1.0244762676487087,2398,2.398,14,0.9583746138673538,2596.4678165456785
ag,50,1.849306721296724,1.20815898799254,1849.306721296724,1955,1952,3907,0.9473907383692233,3167,3.167,14,1.1741685784694686,2931.893461429066
ag,50,1.6284393972652416,1.0351078385225632,1628.4393972652415,1621,1619,3240,1.0058303874399268,2408,2.408,14,1.0945011200811126,1941.7781759449533
ag,50,2.9061297808629116,1.8884065780049244,2906.1297808629115,2832,2830,5662,1.0269009826370712,7094,7.094,14,1.6879558742812713,5485.0346673285185
ag,50,1.986688148994608,1.2589090212620664,1986.688148994608,2034,2033,4067,0.9772199453982331,3703,3.703,14,1.24040830723491,3329.707392413712
ag,50,1.610866521765778,1.0797770800684885,1610.866521765778,1605,1602,3207,1.0055346577813846,2241,2.241,14,1.0317105454346749,2299.891325948515
ag,50,0.9612489613369326,0.6679431706405052,961.2489613369326,990,989,1979,0.9719403046885061,855,0.855,14,0.6174403627100407,978.0037736695848
ag,50,1.327697254412635,0.9102108383925965,1327.6972544126352,1330,1328,2658,0.9997720289251771,1523,1.523,14,1.1101486289507088,1577.8566197818955
ag,50,1.6846535500250275,1.0979524289227878,1684.6535500250275,1612,1610,3222,1.0463686646118182,2493,2.493,14,1.3621072649129664,2106.6455754922554
ag,50,2.270300269235732,1.5338738957752953,2270.3002692357322,2313,2310,4623,0.9828139693661179,4768,4.768,14,1.6598725674593564,4467.640132324006
ag,50,1.3123780175155344,0.8661608685492922,1312.3780175155343,1262,1261,2523,1.040743867974254,1485,1.485,14,0.8386012981979069,1539.7459336083314
ag,50,2.545840451947961,1.6742753559927406,2545.840451947961,2606,2603,5209,0.9780408958693665,5930,5.93,14,1.6013879300542349,5654.324234299006
ag,50,0.3352492476599372,0.22285718960338335,335.24924765993717,304,303,607,1.106433160593852,46,0.046,14,0.25720328618280686,52.3824647076954
ag,50,1.0085945955436568,0.6807467073376995,1008.5945955436569,986,985,1971,1.0239539041052355,841,0.841,14,0.7878036228663952,1027.6366997520151
ag,50,1.9439935241488997,1.2393029132173672,1943.9935241488997,1959,1956,3915,0.9938617199125255,3437,3.437,14,1.2279951949524026,3876.1523497805606
ag,50,1.3376159522896975,0.8849491515353495,1337.6159522896976,1322,1319,2641,1.0141136863454872,1485,1.485,14,1.0807445258307722,1081.2059993720866
ag,50,0.9809447046965813,0.6318009718581411,980.9447046965813,1007,1006,2013,0.9750941398574366,853,0.853,14,0.5905739901581107,926.2577532540789
ag,50,2.6068542202146836,1.7497759880180548,2606.8542202146837,2554,2550,5104,1.0222957726332094,5964,5.964,14,2.032734327744274,4826.187796456181
ag,50,2.223336555690711,1.4683470197109878,2223.336555690711,2217,2213,4430,1.0046708340220114,4393,4.393,14,1.38998967353697,2964.351917686427
ag,50,1.5801738688178153,1.0142971644390262,1580.1738688178152,1582,1582,3164,0.9988456819328794,2164,2.164,14,0.9762791590215748,2926.2029769169917
ag,50,1.6083461665870122,1.0364298761128452,1608.3461665870122,1654,1651,3305,0.9741648495378633,2287,2.287,14,0.9684321253831342,1936.2730568043844
ag,50,2.2576893954138497,1.4055640508965659,2257.6893954138495,2245,2242,4487,1.0069979462149194,4632,4.632,14,1.4196216977896583,4950.6921330520145
ag,50,0.0,0.0,0.0,0,0,0,,0,0.0,14,0.0,0.0
ag,50,3.204617179650817,2.217484528176594,3204.617179650817,3242,3238,6480,0.9896902963714691,8923,8.923,14,2.3508924856282496,11402.795885462003
ag,50,1.3434515378877327,0.9319043158012783,1343.4515378877327,1343,1340,2683,1.002575774543084,1598,1.598,14,0.9250587746952187,1662.8715486044475
ag,50,2.8253778140308734,1.882325578219952,2825.377814030873,2894,2889,5783,0.9779777826344317,7162,7.162,14,1.5531000354447373,6206.286858799299
ag,50,2.54623708520118,1.7285289882442954,2546.23708520118,2616,2615,5231,0.9737044302872582,5813,5.813,14,1.5592265225405113,5771.712632044278
ag,50,2.0175117058385803,1.2977232944639128,2017.5117058385802,1964,1963,3927,1.027769590340591,3394,3.394,14,1.3111761013782626,3675.846547620196
ag,50,1.2376908980610406,0.80171604818004,1237.6908980610406,1308,1308,2616,0.9462468639610402,1461,1.461,14,0.7607703094637247,1397.5744406397587
ag,50,0.32032568712609427,0.21771714129328984,320.3256871260943,340,339,679,0.9449135313454109,75,0.075,14,0.233673149073643,84.8936716562093
ag,50,3.4160254436878796,2.2665183394426447,3416.0254436878795,3492,3489,6981,0.9790843919999654,10579,10.579,14,2.1900271890989433,8317.566571694322
ag,50,1.3111118711965744,0.8855176259011528,1311.1118711965744,1296,1296,2592,1.0116603944418012,1463,1.463,14,1.1012545231076745,1175.6930069865211
ag,50,1.313429254897417,0.868935347823557,1313.429254897417,1316,1314,2630,0.9995656429965122,1471,1.471,14,0.8963915499633307,1613.4967071707026
ag,50,2.2196895436872706,1.39695643455088,2219.6895436872705,2262,2261,4523,0.9817291214892837,4276,4.276,14,1.4820373221500045,3343.8117282438393
ag,50,1.0471335900014331,0.6881972640397203,1047.133590001433,987,987,1974,1.0609256231017559,903,0.903,14,0.65347021178631,862.1789271429532
ag,50,1.5749570123147258,1.092503944800769,1574.957012314726,1682,1681,3363,0.9369167235661665,2339,2.339,14,1.1061370748983086,1833.911991678107
ag,50,2.2692846652939007,1.5944619513685516,2269.2846652939006,2249,2247,4496,1.0099175190449046,4808,4.808,14,1.4278672707291704,3765.6306612003787
ag,50,1.3099377379839483,0.8284230963979787,1309.9377379839484,1244,1243,2487,1.053851760244528,1393,1.393,14,0.7337057410668513,1333.0472076958683
ag,50,1.3433089232952748,0.8667664144072579,1343.3089232952748,1357,1355,2712,0.9913718991109038,1665,1.665,14,0.7721663102287643,1317.321156687092
ag,50,2.572663155019448,1.7371685888912654,2572.663155019448,2579,2577,5156,0.9983170954673838,5924,5.924,14,2.2874060301265877,5597.817277047063
ag,50,1.2696349711293906,0.8781265673811158,1269.6349711293906,1325,1323,2648,0.9596636214129937,1481,1.481,14,1.1466145790375337,1304.4735277922507
ag,50,2.2694943759042974,1.496346202920169,2269.494375904297,2297,2295,4592,0.988886438302526,4775,4.775,14,1.5703738105051133,4226.459922484333
ag,50,1.654155514902775,1.060591911179095,1654.155514902775,1660,1657,3317,0.9982833523855009,2423,2.423,14,0.8801759195585526,2257.9802250518514
ag,50,2.609210488276527,1.7014426642539642,2609.2104882765266,2656,2652,5308,0.9838651916578155,6332,6.332,14,1.6804993714771368,6586.914193761607
ag,50,3.742361553162816,2.433163885534309,3742.3615531628157,3813,3808,7621,0.9827630129104032,12511,12.511,14,2.3954932674548934,11303.788351857138
ag,50,0.659655247065598,0.4571480470697789,659.655247065598,658,658,1316,1.0025155730480213,315,0.315,14,0.5087256110229953,257.7868380186249
ag,50,1.637442678220313,1.1142900128225062,1637.4426782203132,1676,1675,3351,0.9775777183404855,2421,2.421,14,1.203370683511342,2307.6546425789365
ag,50,1.3295883831564879,0.9029319097762152,1329.588383156488,1312,1310,2622,1.0149529642415938,1489,1.489,14,0.8040704733190421,1343.128642686417
ag,50,2.692739576073777,1.7794342954748112,2692.7395760737772,2594,2590,5184,1.0396677899898754,6476,6.476,14,2.2160419290490196,6273.375838963113
ag,50,1.2883113787237703,0.9147533874152287,1288.3113787237703,1278,1278,2556,1.0080683714583492,1489,1.489,14,1.0641022918479977,1438.428397407158
ag,50,1.3104317707716724,0.83537013665761,1310.4317707716723,1297,1296,2593,1.0111356255954262,1527,1.527,14,0.8774394462341837,1381.4332418746826
ag,50,2.9422336443688204,1.9320454548061703,2942.2336443688205,2913,2911,5824,1.010729524001656,7450,7.45,14,1.1142208553586515,8192.109981982598
ag,50,2.269666522321124,1.4933927005325098,2269.666522321124,2260,2257,4517,1.005612105591991,4568,4.568,14,1.1718116057729409,4171.157775463943
ag,50,1.293726695168969,0.9193833239786336,1293.726695168969,1305,1303,2608,0.9928831121787943,1352,1.352,14,1.0006841096551709,1140.156695147084
ag,50,2.2581867346138953,1.45212856940059,2258.186734613895,2237,2237,4474,1.0094710481063456,4754,4.754,14,1.2545838803478517,4370.645361716117
ag,50,0.9747160223247182,0.6289175346466698,974.7160223247182,1000,999,1999,0.975691714038757,730,0.73,14,0.4939664550934228,738.9913144571676
ag,50,1.883344628247993,1.3356953902776736,1883.3446282479931,1945,1943,3888,0.969297286797732,3297,3.297,14,1.321743712116433,2467.06067098564
ag,50,0.9842469043471909,0.6854001561529708,984.2469043471908,983,983,1966,1.0012684683084343,821,0.821,14,0.8705331913759079,729.3959290718018
ag,50,0.9798775645788242,0.6514698601166758,979.8775645788243,992,990,1982,0.9897753177563882,879,0.879,14,0.5831421353716099,914.0592338741992
ag,50,1.0364451106634778,0.6847790761934925,1036.4451106634779,975,974,1949,1.0641120232684578,842,0.842,14,0.9013445947132664,967.7351815455276
ag,50,2.9378276455530385,1.9151532481518183,2937.8276455530386,2958,2956,5914,0.9938523834753175,7588,7.588,14,2.2648980888526022,8836.151352092244
ag,50,1.002830373155679,0.6694646471947989,1002.8303731556789,965,964,1929,1.040280470078505,784,0.784,14,0.6457564000545571,768.9694851516193
ag,50,1.2858812943740514,0.8569353550482852,1285.8812943740513,1285,1283,2568,1.0022457477584188,1446,1.446,14,0.8891376886830771,1405.066053879329
ag,50,2.266805376914259,1.5284935072936956,2266.805376914259,2325,2323,4648,0.9758094605743689,4614,4.614,14,1.4756002795893417,4009.8559731906303
ag,50,3.140892953701777,2.0227020520283054,3140.892953701777,3184,3179,6363,0.9880128825736952,8520,8.52,14,1.9022593144402038,9105.318722568649
ag,50,1.0084928918893932,0.669141195605783,1008.4928918893931,970,970,1940,1.0396833937004053,758,0.758,14,0.6533570545162586,766.5222115469155
ag,50,2.2355975680885045,1.4394376761493126,2235.5975680885044,2201,2199,4400,1.0166428231416573,4298,4.298,14,1.0490206892619391,4720.690410871261
ag,50,1.6621376139268347,1.1369524554386443,1662.1376139268348,1644,1642,3286,1.0122640766911295,2344,2.344,14,0.7562317678249191,2715.615688371256
ag,50,2.849829887870122,1.8073093474962203,2849.829887870122,2901,2900,5801,0.9826999613345249,7198,7.198,14,1.2838189028954337,5940.6535022255775
ag,50,3.2090979419490493,1.9566291192526115,3209.097941949049,3212,3205,6417,1.0012786090324646,9159,9.159,14,1.473010805420971,8069.302566952102
ag,50,0.7121809034041414,0.4632022533340424,712.1809034041414,703,702,1405,1.014502711401911,439,0.439,14,0.4212934237718517,478.8129645494562
ag,50,2.5156637346830477,1.6557067277286919,2515.6637346830476,2578,2578,5156,0.975819912600096,5959,5.959,14,1.6766757292535088,5619.3046472601545
ag,50,1.6713932141485635,1.133198402406665,1671.3932141485634,1641,1640,3281,1.019142203749124,2495,2.495,14,0.9916847621616054,2319.3317184215916
ag,50,1.3001728216642099,0.8659105347078557,1300.1728216642098,1274,1273,2547,1.0213455001289944,1517,1.517,14,0.9621868979716266,1350.5848772540521
ag,50,1.3823305601684568,0.8382216842692537,1382.3305601684567,1281,1280,2561,1.0799457501316068,1575,1.575,14,1.0751428698101693,2172.09112637882
ag,50,1.5851471252131315,1.069472884867163,1585.1471252131314,1642,1639,3281,0.9671428463777495,2390,2.39,14,0.949719604108567,2111.640684951471
ag,50,1.9424632646274134,1.338124015890766,1942.4632646274133,1929,1928,3857,1.00750169327148,3242,3.242,14,1.0527980003850266,3312.936963182042
ag,50,1.3717872326488745,0.9005223652095107,1371.7872326488746,1303,1302,2605,1.0536000250759405,1541,1.541,14,0.8487092067219747,1710.873177814914
ag,50,0.6754598564033933,0.4337807906585149,675.4598564033934,701,701,1402,0.9635661289634713,358,0.358,14,0.38477680350641247,420.84820270398467
ag,50,2.326095545999145,1.4976430475528677,2326.095545999145,2314,2311,4625,1.0065320406746625,4930,4.93,14,1.3196727991466695,4934.455284671997
ag,50,1.671136023700702,1.067697937078821,1671.136023700702,1681,1681,3362,0.9941320783466401,2497,2.497,14,0.9577499232215093,2559.3547837951196
ag,50,1.356222135533977,0.8609586425207293,1356.222135533977,1305,1305,2610,1.0392506785700975,1413,1.413,14,0.9175539253847145,1375.675720692771
ag,50,1.9376947324279246,1.2907613067021944,1937.6947324279245,1924,1923,3847,1.0076415665251817,3442,3.442,14,1.0185569748185612,3319.1283965416565
ag,50,1.9188814813581117,1.3123928415189208,1918.8814813581116,1949,1946,3895,0.9860644816845383,3347,3.347,14,1.1902181047569385,3882.9234635023595
ag,50,1.3708556908631502,0.8710358301439518,1370.8556908631501,1366,1364,2730,1.0050261663219575,1727,1.727,14,0.8864407400370886,1384.6015908565885
ag,50,1.9552493336202055,1.283625442817058,1955.2493336202056,1906,1905,3811,1.0263776029502392,3311,3.311,14,1.2104651011405372,3152.660022198769
ag,50,0.31596149006658264,0.21612982686148746,315.96149006658266,328,328,656,0.963297225812752,58,0.058,14,0.18474572157763894,46.88378467383386
ag,50,0.0,0.0,0.0,0,0,0,,0,0.0,14,0.0,0.0
ag,50,1.2548127296439628,0.8130154721796038,1254.812729643963,1295,1294,2589,0.9697161743770966,1436,1.436,14,0.8948652875103985,1383.643313676348
ag,50,2.3219105318018,1.5650986867435477,2321.9105318018,2244,2242,4486,1.0356425208750224,4755,4.755,14,1.3090392740573353,4918.592280988566
ag,50,2.2143806556621053,1.4536043315144815,2214.3806556621053,2268,2267,4535,0.9767889967631695,4382,4.382,14,1.4816801879086177,5418.581737305622
ag,50,0.6154641041984695,0.4339168541802376,615.4641041984695,630,629,1259,0.9784802928433537,353,0.353,14,0.4207438608134177,460.01299811500974
ag,50,3.816137173785821,2.4283797690986995,3816.1371737858212,3826,3824,7650,0.9979438215967106,12996,12.996,14,2.1148099233979014,11227.234313839128
ag,50,1.3543069345330996,0.8806483201404504,1354.3069345330996,1323,1321,2644,1.0252134250818317,1455,1.455,14,0.8446174788599894,1479.4152307931874
ag,50,1.9288017991920843,1.3092987847821376,1928.8017991920842,1940,1939,3879,0.994740484369306,3361,3.361,14,1.183782825822427,3459.9015871111174
ag,50,1.2894929160323418,0.7970369902251551,1289.4929160323418,1326,1325,2651,0.9732022007791259,1598,1.598,14,0.9176744619679155,1480.2283513888424
ag,50,1.648535254223384,1.04544448244334,1648.535254223384,1631,1629,3260,1.0119921757049626,2330,2.33,14,1.0952913512780278,2247.0278940540434
ag,50,1.268894208437199,0.8494076900745656,1268.894208437199,1310,1308,2618,0.9701026058388372,1548,1.548,14,0.94772102985709,1780.9837847034544
ag,50,1.3643287183432926,0.8696646973412627,1364.3287183432926,1361,1359,2720,1.0039210583835854,1713,1.713,14,1.0586664842722813,1921.230978828107
ag,50,1.8981196771679416,1.2356152885649212,1898.1196771679415,1966,1964,3930,0.9664560474378521,3446,3.446,14,0.7780360207870202,2919.096877113881
ag,50,2.527520033387118,1.5919453288454037,2527.520033387118,2581,2577,5158,0.9807993920788196,5776,5.776,14,1.5614234759766832,5452.872863469071
ag,50,1.9785622149881528,1.2361047655373851,1978.5622149881528,2034,2030,4064,0.9746611896493363,3826,3.826,14,1.104237137983149,2677.439361890517
ag,50,1.6182251207754361,1.0407729848142342,1618.2251207754362,1646,1645,3291,0.9837234776750372,2421,2.421,14,1.215959460315665,2269.8627897221486
ag,50,0.9767036473512242,0.6524064413821541,976.7036473512242,979,978,1957,0.9986744860441965,742,0.742,14,0.5781211091799991,635.1732411896369
ag,50,1.6011162915973773,1.0863744907783535,1601.1162915973773,1627,1626,3253,0.9846963662960501,2257,2.257,14,1.2133994561019537,1998.7596563987652
ag,50,2.2712269131461262,1.5468384540522735,2271.226913146126,2298,2297,4595,0.9887796748568246,4710,4.71,14,1.5450679608931777,4255.494337084311
ag,50,0.9763675328588757,0.6441292623098497,976.3675328588756,1045,1043,2088,0.9361146048503122,753,0.753,14,0.49527317475971694,974.3968313141373
ag,50,1.5965281814865424,1.1491446906610685,1596.5281814865425,1596,1595,3191,1.0009581075150737,2118,2.118,14,1.0866987934571684,2085.5944397847343
ag,50,0.9905157102257667,0.6559838921480339,990.5157102257667,986,985,1971,1.005599705812961,820,0.82,14,0.6508504051234414,674.5981864566533
ag,50,1.9971033185155247,1.3300913540579682,1997.1033185155247,1993,1992,3985,1.0025619068853036,3557,3.557,14,1.1130157135401773,3909.7011032951955
ag,50,2.929863579237295,1.7255806433287648,2929.863579237295,2929,2928,5857,1.0006364683187483,8154,8.154,14,1.852326544118089,7698.421863138246
ag,50,1.5777390229284822,1.1038640773006372,1577.7390229284822,1618,1615,3233,0.9769281875718157,2209,2.209,14,1.236088857284835,2651.6288153699297
ag,50,2.2814144430960317,1.566278546068601,2281.414443096032,2310,2308,4618,0.9884811278578994,4630,4.63,14,1.5757107336894218,4076.7525201686517
nag,50,0.20914927259856797,0.19837304888660207,209.14927259856796,2946,2946,5892,0.07099432199544059,542,0.542,14,0.18897953145625906,537.9855289707418
nag,50,0.13943267340383272,0.13550674116891895,139.43267340383272,1932,1932,3864,0.07217012080943723,174,0.174,14,0.15209534777498976,201.78724177994633
nag,50,0.20377112748893614,0.19759179441849695,203.77112748893614,2878,2877,5755,0.07082764250571294,516,0.516,14,0.1771355760505828,517.6600619389544
nag,50,0.165618795181818,0.15724120581602902,165.618795181818,2339,2339,4678,0.07080752252322274,304,0.304,14,0.1918589277283613,280.45445061094716
nag,50,0.27734592735123076,0.26328488996732535,277.3459273512308,3827,3827,7654,0.07247084592402163,1002,1.002,14,0.2393662657699869,1099.386167610507
nag,50,0.1771053907227568,0.16761706934870976,177.1053907227568,2486,2485,4971,0.07126977493873513,379,0.379,14,0.14929151904274046,465.70188908310683
nag,50,0.09598704485246884,0.09381855073378821,95.98704485246884,1398,1398,2796,0.06866026098173737,115,0.115,14,0.10374446235188374,103.44585026122019
nag,50,0.17119138094312278,0.16483923467431702,171.19138094312277,2388,2388,4776,0.07168818297450702,378,0.378,14,0.1775121733208581,280.7694175968962
nag,50,0.06430363917826107,0.061866500462175865,64.30363917826107,965,965,1930,0.06663589552151405,40,0.04,14,0.07213500620809432,32.99811321073233
nag,50,0.10352219778720866,0.10030191996430289,103.52219778720865,1385,1385,2770,0.07474526916043946,114,0.114,14,0.10393181852036866,92.33528805035131
nag,50,0.13123029959779017,0.12614603272734462,131.23029959779018,1890,1890,3780,0.06943402095121173,223,0.223,14,0.14925790814097106,239.707495290233
nag,50,0.13625098198325583,0.13062257500807828,136.25098198325583,1931,1931,3862,0.07055980423783316,229,0.229,14,0.12738148022779297,168.48464355464873
nag,50,0.23004239472512789,0.21554561256811877,230.04239472512788,3278,3278,6556,0.0701776677013813,648,0.648,14,0.18966333457347814,533.1816392825557
nag,50,0.1369314025191611,0.1339191042491961,136.9314025191611,1973,1973,3946,0.0694026368571521,217,0.217,14,0.11692235730486013,194.71054978445497
nag,50,0.16621727199061245,0.16187139867055544,166.21727199061246,2338,2338,4676,0.0710937861379865,351,0.351,14,0.17334737930255525,315.4756545055222
nag,50,0.2084770401305391,0.20309858335498143,208.4770401305391,3012,3012,6024,0.06921548477109532,569,0.569,14,0.19182667861924027,637.1586558604346
nag,50,0.40304507171744886,0.39047693276976325,403.0450717174489,5682,5681,11363,0.07094614886770795,2168,2.168,14,0.3776632434266867,1880.1588398018698
nag,50,0.13344013418184675,0.129968172870968,133.44013418184676,1913,1913,3826,0.06975438274011854,238,0.238,14,0.15494424348230826,185.23114954397656
nag,50,0.16232045812194912,0.15821983427654146,162.32045812194912,2372,2372,4744,0.06843189634146253,320,0.32,14,0.13504855079220066,346.8020121887858
nag,50,0.10493724626818617,0.10048856236022001,104.93724626818617,1462,1462,2924,0.07177650223542145,121,0.121,14,0.07220157027266026,135.0489329063773
nag,50,0.1328075605131129,0.12557539043999452,132.80756051311292,1866,1866,3732,0.07117232610563393,228,0.228,14,0.10390114749403331,323.6933948520839
nag,50,0.16735002504147126,0.16164997131921457,167.35002504147127,2317,2317,4634,0.07222702850300874,354,0.354,14,0.16062086104070347,385.6876809336871
nag,50,0.16652648641253115,0.1614360811844664,166.52648641253114,2340,2340,4680,0.07116516513356032,351,0.351,14,0.13859989975115405,306.80593411262106
nag,50,0.10430773321702592,0.10197866112602184,104.30773321702593,1443,1443,2886,0.07228533140473037,100,0.1,14,0.11374676871258195,92.34252734902924
nag,50,0.13511662043091638,0.1310173863970663,135.11662043091638,1877,1877,3754,0.07198541312249142,219,0.219,14,0.11148110156659062,207.39100683352484
nag,50,0.14242192294866476,0.13805584858612263,142.42192294866476,1972,1971,3943,0.07225871281007852,225,0.225,14,0.15204497564677819,177.63022475009993
nag,50,0.14125554838697174,0.13706271608516993,141.25554838697175,1925,1925,3850,0.07337950565556975,258,0.258,14,0.11846547069595466,317.2146425853604
nag,50,0.3070475413054454,0.2921103450447389,307.0475413054454,4335,4335,8670,0.07082988265408198,1198,1.198,14,0.3277622078115967,1631.7737317853646
nag,50,0.11049383641021547,0.10702501351177687,110.49383641021547,1495,1495,2990,0.0739089206757294,146,0.146,14,0.09803674718540976,115.03041200027846
nag,50,0.2070596285397956,0.19749940327725166,207.0596285397956,2903,2902,5805,0.07135066455540855,536,0.536,14,0.21577938339222402,703.7405596434658
nag,50,0.17400076599879669,0.16970872977117493,174.00076599879668,2441,2441,4882,0.07128257517361601,396,0.396,14,0.12987712977110402,519.4914212595029
nag,50,0.23811291679062146,0.22815926030879063,238.11291679062145,3318,3318,6636,0.07176398938837295,695,0.695,14,0.29557812975948083,435.1306411667131
