ligand_type,r_max,var_rate
nag,50,0.0006128397081318445
nag,50,0.00037645160085899443
nag,50,6.214613598137096e-05
nag,50,7.714156782716398e-05
nag,50,0.0
nag,50,0.0002801455259837687
nag,50,0.0
nag,50,6.107316900613481e-05
nag,50,0.00039699015399518103
nag,50,0.0
nag,50,7.34313748907912e-05
nag,50,4.7825799797205674e-05
nag,50,0.0001292678649885974
nag,50,0.00013290033398841042
nag,50,0.00023555336260349028
nag,50,3.25684942680061e-05
nag,50,0.00012482026966772675
nag,50,0.00011013749295524462
nag,50,0.00017510225351466434
nag,50,2.3662946407170468e-05
nag,50,9.950686187272185e-05
nag,50,1.0159453923825155e-05
nag,50,0.00011445582255956765
nag,50,6.820382413788674e-06
nag,50,0.0004880017129312105
nag,50,5.4673283563531505e-05
nag,50,0.0
nag,50,0.000296777744947026
nag,50,0.0007389002226591983
nag,50,0.00015668520562047832
nag,50,3.396127222822143e-05
nag,50,3.502664033302434e-05
nag,50,0.0005965579244113401
nag,50,0.0
nag,50,0.0004000851744572678
nag,50,0.0007606532981148663
nag,50,2.6474150554243977e-06
nag,50,1.6335184052177818e-05
nag,50,1.6617745931484966e-05
nag,50,1.3386165457154224e-05
nag,50,0.0
nag,50,0.00015677451652686283
nag,50,1.052643432407314e-05
nag,50,8.459157852560462e-06
nag,50,0.0004634460574124785
bg,50,9.59675156430235e-07
bg,50,4.892787730472988e-07
bg,50,5.347706368791076e-07
bg,50,4.1420186603462415e-07
bg,50,4.814982813429004e-07
bg,50,3.420792574964284e-07
bg,50,2.1672884668405585e-07
bg,50,5.346742609992972e-07
bg,50,5.712437421273733e-07
bg,50,7.242437121035714e-07
bg,50,9.17042048917794e-07
bg,50,9.450993371476154e-07
bg,50,7.240745903646316e-07
bg,50,4.689073602623892e-07
bg,50,4.0945431655562687e-07
bg,50,5.22109082799245e-07
bg,50,7.646266260436827e-07
bg,50,5.084184923018054e-07
bg,50,6.647246538631639e-07
bg,50,8.600291496850438e-07
bg,50,8.095361917456322e-07
bg,50,9.453059087888177e-07
bg,50,5.155566751106363e-07
bg,50,9.676725198130921e-07
bg,50,4.789376492803808e-07
bg,50,6.441470679377206e-07
bg,50,3.199502844219203e-07
bg,50,8.908685870700932e-07
bg,50,5.370097702714232e-07
bg,50,5.340082532851969e-07
bg,50,4.5118484256170194e-07
bg,50,9.644639764145233e-07
bg,50,4.098606865190999e-07
bg,50,3.4507368108483206e-07
bg,50,3.6140838178748813e-07
bg,50,4.893523465415134e-07
bg,50,9.565417930175837e-07
bg,50,3.387624228250155e-07
bg,50,8.043609500770014e-07
bg,50,6.420783280198778e-07
bg,50,4.4252116178256304e-07
bg,50,4.329250997402381e-07
bg,50,4.793011806297251e-07
bg,50,3.772605310435137e-07
bg,50,1.077348651488802e-06
bg,50,5.498589482493694e-07
bg,50,5.128592792830124e-07
bg,50,5.564780599035589e-07
bg,50,5.210672421173325e-07
bg,50,6.253093105587998e-07
bg,50,6.832166067537132e-07
bg,50,4.535618671169963e-07
bg,50,2.6109369801373997e-07
bg,50,4.52316947348495e-07
bg,50,6.50856666440908e-07
bg,50,3.768063113779883e-07
bg,50,3.8853660252503916e-07
bg,50,5.601075896882299e-07
bg,50,8.833042689943104e-07
bg,50,5.504491943268745e-07
bg,50,8.649740893596035e-07
bg,50,3.491946558348682e-07
bg,50,4.806784174871917e-07
bg,50,4.927174708521351e-07
bg,50,6.708610892195669e-07
bg,50,5.734567803923781e-07
bg,50,8.883279206944859e-07
bg,50,5.172728774669266e-07
bg,50,2.2722045231207705e-07
bg,50,4.884806493851285e-07
bg,50,6.52063861072716e-07
bg,50,5.60283565303031e-07
bg,50,5.77809871811303e-07
bg,50,3.199035541594439e-07
bg,50,5.190756202669225e-07
bg,50,5.90056178325582e-07
bg,50,6.965399276449053e-07
bg,50,6.990133779621111e-07
bg,50,8.920249127211812e-07
bg,50,3.7352369977111756e-07
bg,50,8.852371827057321e-07
bg,50,8.267095790336566e-07
bg,50,4.018000714607485e-07
bg,50,7.600152796257638e-07
bg,50,2.9938670599923015e-07
bg,50,8.435296535510092e-07
bg,50,1.1527575108661018e-06
bg,50,9.444046310994341e-07
bg,50,4.999083927771047e-07
bg,50,1.9728592958691894e-07
bg,50,3.995327155464267e-07
bg,50,4.047740091304847e-07
bg,50,5.183518689099907e-07
bg,50,4.867745397790285e-07
bg,50,6.696539768132699e-07
bg,50,8.786746685810797e-07
bg,50,5.688256562709847e-07
bg,50,5.232339241914959e-07
bg,50,3.1345864842571073e-07
bg,50,3.671494408267576e-07
bg,50,5.351398263987427e-07
bg,50,4.886770789388514e-07
bg,50,3.9206699622867433e-07
bg,50,4.3104127178046434e-07
bg,50,3.5636378014691844e-07
bg,50,7.056196076305735e-07
bg,50,4.0647035398844004e-07
bg,50,3.267148748543933e-07
bg,50,6.164409874330204e-07
bg,50,5.484900339321546e-07
bg,50,5.405323480963701e-07
bg,50,6.275446321485729e-07
bg,50,3.667884498275853e-07
bg,50,6.487501643300265e-07
bg,50,6.157131137447112e-07
bg,50,3.8351370036872705e-07
bg,50,7.197240445370476e-07
bg,50,9.687899103045754e-07
bg,50,6.287669870221329e-07
bg,50,5.602471191480943e-07
bg,50,1.0626119317107868e-06
bg,50,3.194585907343158e-07
bg,50,5.883201826013292e-07
bg,50,1.9268727221424668e-07
bg,50,4.3371633504101804e-07
bg,50,8.036656786259156e-07
bg,50,5.745846290081335e-07
bg,50,3.9432134337697297e-07
bg,50,4.244264583301565e-07
bg,50,5.960607997541759e-07
bg,50,8.031404202620965e-07
bg,50,3.8892026235629077e-07
bg,50,8.384585029409547e-07
bg,50,7.845115093022797e-07
bg,50,2.555127250734643e-07
bg,50,4.0939791262217534e-07
bg,50,4.380371486576384e-07
bg,50,5.219623615769636e-07
bg,50,4.6049519613311236e-07
bg,50,5.416170154050633e-07
bg,50,5.145699655705858e-07
bg,50,5.419515770551574e-07
bg,50,5.765814882207645e-07
bg,50,3.472012995149347e-07
bg,50,4.5101102026996667e-07
bg,50,3.7379566115524225e-07
bg,50,2.399961750926742e-07
bg,50,5.419329798574808e-07
bg,50,7.424406891065918e-07
bg,50,5.05147023770899e-07
bg,50,5.536710100641854e-07
bg,50,7.463302523310606e-07
bg,50,9.727594690866674e-07
bg,50,6.872557629294163e-07
bg,50,9.80810492533991e-07
bg,50,5.139542635505178e-07
bg,50,5.60633543498084e-07
bg,50,8.050612666358121e-07
bg,50,5.353336453824415e-07
bg,50,2.62866457189364e-07
bg,50,6.736312952564901e-07
bg,50,5.757125869903338e-07
bg,50,4.387078001876253e-07
bg,50,5.096453231743257e-07
bg,50,6.224249585643744e-07
bg,50,4.470124668714488e-07
bg,50,4.696940895006336e-07
bg,50,3.668681695031968e-07
bg,50,3.9298284459021664e-07
bg,50,9.57353682269414e-07
bg,50,8.960347162659904e-07
bg,50,3.7841384664401523e-07
bg,50,3.889322764445834e-07
bg,50,3.112920337320217e-07
bg,50,4.864952047065817e-07
bg,50,4.991732152028764e-07
bg,50,7.505012792593251e-07
bg,50,6.283128228782134e-07
bg,50,7.360473993781516e-07
bg,50,4.74161564012629e-07
bg,50,9.435272987702841e-07
bg,50,6.507249705484047e-07
bg,50,5.604149668916456e-07
bg,50,6.771632324623629e-07
bg,50,7.253613933097082e-07
bg,50,3.459353728186185e-07
bg,50,5.532852095837626e-07
bg,50,3.203708904122806e-07
bg,50,3.7901020840226057e-07
bg,50,8.524486387804036e-07
bg,50,1.0062007388174013e-06
bg,50,3.655485985827353e-07
bg,50,5.66851554298612e-07
bg,50,5.014304157800379e-07
bg,50,3.6642823835668996e-07
bg,50,4.890014572600091e-07
bg,50,4.510030869355993e-07
bg,50,1.0777017681203864e-06
bg,50,4.170665391944962e-07
bg,50,5.630649348383762e-07
bg,50,9.777062927782083e-07
bg,50,3.7271911626166853e-07
bg,50,1.0960320269354586e-06
bg,50,4.289046136738949e-07
bg,50,4.952679402879761e-07
bg,50,7.612655647555191e-07
bg,50,6.288452554616185e-07
bg,50,7.681188326548144e-07
bg,50,6.057785375279836e-07
bg,50,3.344804467311682e-07
bg,50,6.882074659051329e-07
bg,50,3.293756901352597e-07
bg,50,5.364948288960803e-07
bg,50,3.682454462312335e-07
bg,50,7.362447535409464e-07
bg,50,7.709174032541979e-07
bg,50,3.982706415415547e-07
bg,50,3.9939138751643586e-07
bg,50,4.858637992289833e-07
bg,50,5.3677401880257e-07
bg,50,7.203294921661105e-07
bg,50,6.796271257007182e-07
bg,50,3.780850964584497e-07
bg,50,5.210852764696428e-07
bg,50,5.459188167553327e-07
bg,50,6.248145012018746e-07
bg,50,6.376874451160767e-07
bg,50,2.2849151049543132e-07
bg,50,5.672847632681449e-07
bg,50,7.169468129437414e-07
bg,50,5.106719200700547e-07
bg,50,9.167511008467694e-07
bg,50,3.903898783146483e-07
bg,50,6.496210383094473e-07
bg,50,9.149000153453335e-07
bg,50,2.595291501103432e-07
bg,50,9.253035526768505e-07
bg,50,6.528693317912562e-07
bg,50,7.800646710270582e-07
bg,50,2.9491333512495807e-07
bg,50,5.856911089499516e-07
bg,50,3.796497727734835e-07
bg,50,5.731245562252928e-07
bg,50,6.194890731488345e-07
bg,50,3.642722702043357e-07
bg,50,6.087203426364614e-07
bg,50,4.127911737626197e-07
bg,50,4.528887818362256e-07
bg,50,6.809769416622353e-07
bg,50,6.820523970136103e-07
bg,50,5.969912092220471e-07
bg,50,5.604582668667118e-07
bg,50,6.380367749594525e-07
bg,50,4.7654824480738635e-07
bg,50,9.945293542252484e-07
bg,50,2.107628528813548e-07
bg,50,5.916071214685727e-07
bg,50,2.897164939554859e-07
bg,50,8.167166680471532e-07
bg,50,4.686346894243578e-07
bg,50,4.742663180241865e-07
bg,50,6.568781026856173e-07
bg,50,5.676707539463069e-07
bg,50,4.962826972461216e-07
bg,50,6.628076871991993e-07
bg,50,3.8006592803708595e-07
bg,50,6.497150413321421e-07
bg,50,7.37782942190062e-07
bg,50,6.242383728258608e-07
bg,50,2.6702604807145897e-07
bg,50,2.3661584689936437e-07
bg,50,5.04533044761999e-07
bg,50,5.533280571029075e-07
bg,50,6.074040568769705e-07
bg,50,6.579235686488678e-07
bg,50,4.495032339545362e-07
bg,50,5.946476810557195e-07
bg,50,7.086779286514984e-07
bg,50,2.657173228097844e-07
bg,50,7.173513633684091e-07
bg,50,6.2686289155522e-07
bg,50,4.1864945672752734e-07
bg,50,2.13981071460913e-07
bg,50,4.1008741701127633e-07
bg,50,6.045252094046548e-07
bg,50,7.077329207175282e-07
bg,50,7.356445438917908e-07
bg,50,5.095823172258554e-07
bg,50,6.381582887268193e-07
bg,50,7.715705550517877e-07
bg,50,7.14579639759541e-07
bg,50,2.8972565321855885e-07
bg,50,4.133265684766905e-07
bg,50,4.744730208659377e-07
bg,50,3.9495219444058704e-07
bg,50,2.4216350424764575e-07
bg,50,4.5505498714368927e-07
bg,50,6.56519704694855e-07
bg,50,5.01001853806682e-07
bg,50,4.108245521154074e-07
bg,50,2.471187138154485e-07
bg,50,6.737522088503293e-07
bg,50,4.900927073763714e-07
bg,50,5.195259191202347e-07
bg,50,5.878198446885481e-07
bg,50,5.634214089651883e-07
bg,50,7.745352290756891e-07
bg,50,4.768565533702582e-07
bg,50,3.835783141814974e-07
bg,50,3.8554674101885404e-07
bg,50,3.2633161836830356e-07
bg,50,8.367117455403169e-07
bg,50,5.426135724586699e-07
bg,50,8.629457149967138e-07
bg,50,3.273482646133853e-07
bg,50,6.795017347445564e-07
bg,50,7.3366555048301e-07
bg,50,4.8800136711917e-07
bg,50,6.206267296379872e-07
bg,50,9.381650313431383e-07
bg,50,2.6200758900889267e-07
bg,50,4.5596662542341675e-07
bg,50,6.48940386893527e-07
bg,50,5.510513840766368e-07
bg,50,6.360846918121764e-07
bg,50,2.3279096608444102e-07
bg,50,4.995719656674848e-07
bg,50,7.554165533379405e-07
bg,50,6.597414395883621e-07
bg,50,5.282694167824673e-07
bg,50,7.679364055781044e-07
bg,50,5.092301257917953e-07
bg,50,6.689326444320291e-07
bg,50,5.488626957568594e-07
bg,50,3.357092955704741e-07
bg,50,4.869441612565295e-07
bg,50,4.2306268811106295e-07
bg,50,5.073276481498991e-07
bg,50,3.2176629426045517e-07
bg,50,5.857611387162213e-07
bg,50,5.483310997329728e-07
bg,50,5.880100623545188e-07
bg,50,5.637925114103026e-07
bg,50,8.903372785862305e-07
bg,50,8.23312134194243e-07
bg,50,2.836733449748867e-07
bg,50,6.025781350101876e-07
bg,50,6.419881734722069e-07
bg,50,8.130166459115272e-07
bg,50,5.405861130951782e-07
bg,50,5.499837759201297e-07
bg,50,4.981358685997029e-07
bg,50,4.704163961435221e-07
bg,50,3.3671435824198496e-07
bg,50,3.8760961185874183e-07
bg,50,7.382549235104007e-07
bg,50,6.256283573799662e-07
bg,50,4.818398736474762e-07
bg,50,6.168068842264042e-07
bg,50,8.81197669589263e-07
bg,50,8.682401406811026e-07
bg,50,8.21879494990115e-07
bg,50,3.711403290014048e-07
bg,50,5.073997425938759e-07
bg,50,7.026211071078224e-07
bg,50,4.3011378434154565e-07
bg,50,6.672766574639392e-07
bg,50,1.6126146570406662e-07
bg,50,7.325654122023612e-07
bg,50,4.6365363935755253e-07
bg,50,4.6073176244939435e-07
bg,50,4.4478315129566165e-07
bg,50,2.074817334471001e-07
bg,50,3.70742113521777e-07
bg,50,6.39808850639693e-07
bg,50,6.325368892223799e-07
bg,50,5.739225864871377e-07
bg,50,7.36690322441226e-07
bg,50,6.715272128356302e-07
bg,50,2.989057870760757e-07
bg,50,5.631121920559242e-07
bg,50,5.77591864524626e-07
bg,50,9.591965143456743e-07
bg,50,6.280194797616872e-07
bg,50,5.01696553079861e-07
bg,50,6.451776076005851e-07
bg,50,7.853706682683866e-07
bg,50,4.38019444746193e-07
bg,50,4.859211645934682e-07
bg,50,3.078533762141302e-07
bg,50,3.213976346535915e-07
bg,50,7.510679299052537e-07
bg,50,2.110618192780093e-07
bg,50,2.889206712902144e-07
bg,50,6.59568282796928e-07
bg,50,3.1011066371737723e-07
bg,50,1.0938856042637122e-06
bg,50,6.797239280915708e-07
bg,50,1.0648175932856036e-06
bg,50,3.3539440348360803e-07
bg,50,5.696732483296193e-07
bg,50,3.9329539642761885e-07
bg,50,8.555611347448671e-07
bg,50,2.0473415165703732e-07
bg,50,5.406407691059296e-07
bg,50,9.518221450327348e-07
bg,50,6.510547588489307e-07
bg,50,6.83276641115187e-07
bg,50,5.852876381092295e-07
bg,50,3.9820966163515497e-07
bg,50,1.0736621882085633e-06
bg,50,6.356697066473224e-07
bg,50,3.3039244074148146e-07
bg,50,4.999709367095845e-07
bg,50,3.7768039610764374e-07
bg,50,9.686418904428367e-07
bg,50,4.070157407606924e-07
bg,50,7.243060398858919e-07
bg,50,3.5889845537311846e-07
bg,50,5.2497328550346e-07
bg,50,7.955065515113503e-07
bg,50,5.425031919131375e-07
bg,50,6.034220182967296e-07
bg,50,6.974381576692136e-07
bg,50,8.428026655715172e-07
bg,50,4.0689821231597055e-07
bg,50,4.3839871838311334e-07
bg,50,4.840075775793229e-07
bg,50,6.447324553508831e-07
bg,50,6.401873002473561e-07
bg,50,5.855705867191789e-07
bg,50,6.005904775610243e-07
bg,50,3.940833665604861e-07
bg,50,4.70803166284479e-07
bg,50,4.702123965827442e-07
bg,50,3.7425070259306024e-07
bg,50,8.145857484725026e-07
bg,50,1.1652673844427294e-06
bg,50,1.1965991095550621e-06
bg,50,4.2205538972459186e-07
bg,50,6.407946696202945e-07
bg,50,7.051322762150966e-07
bg,50,5.337010684200283e-07
bg,50,5.435170920186531e-07
bg,50,9.073918093988156e-07
bg,50,2.1562655906857014e-07
bg,50,4.1946330081048e-07
bg,50,5.944800284546282e-07
bg,50,8.035336590610046e-07
bg,50,5.58685997403065e-07
bg,50,5.662744907954264e-07
bg,50,5.458075060130654e-07
bg,50,8.240301933054884e-07
bg,50,6.577451770749304e-07
bg,50,4.5644242473294087e-07
bg,50,5.948078388850548e-07
bg,50,5.432069814910404e-07
bg,50,5.584213119630932e-07
bg,50,6.443511171778931e-07
bg,50,5.628558605858495e-07
bg,50,6.247889244492559e-07
bg,50,7.834012769405031e-07
bg,50,3.546614643036727e-07
bg,50,5.103595387900275e-07
bg,50,5.957059788135777e-07
bg,50,5.373081339814121e-07
bg,50,6.096214808104305e-07
bg,50,5.541117822115857e-07
bg,50,3.171626945922073e-07
bg,50,5.308027770850298e-07
bg,50,5.576093428910002e-07
bg,50,6.567869107893871e-07
bg,50,4.118257967476812e-07
bg,50,5.013693326231223e-07
bg,50,5.84387055793312e-07
bg,50,5.304914040764387e-07
bg,50,8.704981903210716e-07
bg,50,3.515390288504801e-07
bg,50,5.674927808345271e-07
bg,50,3.1229168228196553e-07
bg,50,5.402703658685821e-07
bg,50,3.2312165677375917e-07
bg,50,7.911594440327915e-07
bg,50,6.067933819283656e-07
bg,50,4.65723153416769e-07
bg,50,6.308976244018274e-07
bg,50,6.368628116368312e-07
bg,50,4.6678495798186284e-07
bg,50,5.63570532372648e-07
bg,50,1.0187976523341615e-06
bg,50,6.985255675810837e-07
bg,50,6.425589414449347e-07
bg,50,3.90310595659055e-07
bg,50,8.35006526733485e-07
bg,50,7.332373358053593e-07
bg,50,5.215329331287992e-07
bg,50,4.392244274445608e-07
bg,50,4.5285926368561115e-07
bg,50,8.383537106724401e-07
bg,50,8.030039470255279e-07
