ligand_type,r_max,time_weighted_mean_b,time_weighted_variance,total_bound_time,n_binding_events,n_unbinding_events,binding_unbinding_events,mean_bound_dwell_time,total_signal,signal_rate,ratio,time_weighted_variance_observed,total_signal_observed
nag,50,0.3468683627572354,0.2898611868142491,346.86836275723545,846,844,1690,0.41098147246117944,191,0.191,2.5,0.3042047060880274,199.31924353409198
nag,50,0.9898023828435186,0.80658107453606,989.8023828435187,2503,2502,5005,0.39560446956175804,2111,2.111,2.5,0.8037255402429295,2521.335608317963
nag,50,0.6174229610865466,0.5218665771421779,617.4229610865466,1621,1621,3242,0.3808901672341435,886,0.886,2.5,0.5296170753531636,833.5171077155821
nag,50,0.32625829906498616,0.274016956051546,326.25829906498615,836,834,1670,0.39119700127696183,178,0.178,2.5,0.27538331700617785,200.36727249847644
nag,50,0.32600162627284907,0.27987099677676064,326.0016262728491,788,788,1576,0.413707647554377,197,0.197,2.5,0.28598102484520876,192.2302057681268
nag,50,0.8455515558705922,0.6732051141026334,845.5515558705922,2036,2035,4071,0.41550445005925907,1528,1.528,2.5,0.6394882637059994,1640.3163315751992
nag,50,0.6503283296091555,0.5221553276763731,650.3283296091555,1652,1651,3303,0.39389965451796216,864,0.864,2.5,0.5304796990171324,846.5380140127338
nag,50,0.8100481348210722,0.6724353538405587,810.0481348210722,2116,2115,4231,0.3830014821849041,1452,1.452,2.5,0.5929883014595112,1600.3371888004733
nag,50,1.1597673197609308,0.9713482656279853,1159.7673197609308,2871,2871,5742,0.40395935902505425,2928,2.928,2.5,0.8547574634161911,3143.9613700552486
nag,50,1.2947834231112105,1.0512058029901263,1294.7834231112106,3301,3299,6600,0.3924775456535952,3926,3.926,2.5,1.053675744129327,5048.901342700407
nag,50,1.106997642309548,0.9224849002703132,1106.997642309548,2879,2878,5757,0.3846412933667644,2900,2.9,2.5,0.9000431922662779,3835.3283927274415
nag,50,0.8262672240136908,0.6853550942876937,826.2672240136908,2107,2107,4214,0.39215340484750394,1535,1.535,2.5,0.7594846708850576,1641.996205610724
nag,50,0.48196501597831054,0.4044255101185451,481.96501597831053,1218,1218,2436,0.3957019835618313,482,0.482,2.5,0.3748115602070264,384.79428143529435
nag,50,0.6774333183169687,0.5390296478383186,677.4333183169688,1688,1686,3374,0.4017991211844417,994,0.994,2.5,0.6085912443369993,1154.4237666032166
nag,50,0.3363105446123432,0.26811553282184697,336.3105446123432,833,832,1665,0.4042194045821433,190,0.19,2.5,0.28846744203228936,206.86362708490944
nag,50,0.331873163758248,0.2794824299742769,331.873163758248,803,802,1605,0.4138069373544239,201,0.201,2.5,0.3462259633952654,198.01932417206652
nag,50,0.36621034556815646,0.30188017939052136,366.21034556815647,864,864,1728,0.42385456662981075,230,0.23,2.5,0.2915352413367206,217.36094094982246
nag,50,0.804531015961751,0.6798277799502181,804.531015961751,2036,2035,4071,0.39534693659054104,1441,1.441,2.5,0.496422855915134,1402.049519278334
nag,50,0.8125759058101694,0.6723457088027629,812.5759058101694,2080,2080,4160,0.39066149317796606,1381,1.381,2.5,0.707627830028895,1302.4271753212727
nag,50,0.4970477192516426,0.40302871172155824,497.0477192516426,1238,1237,2475,0.4018170729600991,478,0.478,2.5,0.33288825375310943,467.7437129256445
nag,50,1.3503714582129078,1.0982568204877994,1350.3714582129078,3343,3341,6684,0.4041818192795294,4043,4.043,2.5,0.8413581548447936,4115.654450954005
nag,50,0.9987106849127954,0.8459901295822988,998.7106849127954,2457,2454,4911,0.4069725692391179,2102,2.102,2.5,0.7159389789328131,1285.1182499043414
nag,50,0.8330291729640651,0.6974414757382056,833.0291729640651,2063,2063,4126,0.403795042638907,1529,1.529,2.5,0.6213193684939179,1396.7750851566932
nag,50,0.9947800268053765,0.8300162349514328,994.7800268053765,2435,2435,4870,0.4085338919118589,2234,2.234,2.5,0.8246516175450975,2025.6949785266559
nag,50,1.2918077967465087,1.09232694766107,1291.8077967465088,3263,3263,6526,0.39589573911937137,4032,4.032,2.5,0.9769280445306158,3560.0138541429646
nag,50,0.8209865303204292,0.6942082431466552,820.9865303204292,1998,1997,3995,0.41110993005529756,1443,1.443,2.5,0.7913879638744827,1575.2329862600443
nag,50,0.510278099175767,0.42661985784183365,510.278099175767,1249,1249,2498,0.40854931879565015,542,0.542,2.5,0.3369251470497321,574.2663812995318
nag,50,0.8182368047046693,0.6831623077457574,818.2368047046693,2080,2078,4158,0.3937616962005146,1360,1.36,2.5,0.7044187893797054,1659.1845924125937
nag,50,1.3362633572225082,1.1236438026910942,1336.2633572225081,3255,3253,6508,0.41077877566016235,3984,3.984,2.5,1.017622688563681,4226.626996607564
nag,50,0.9721736473944453,0.7925888287840803,972.1736473944453,2453,2452,4905,0.39648191166168245,2241,2.241,2.5,0.822426811167758,2479.8773441906155
nag,50,1.1383855302179893,0.9339665186564668,1138.3855302179893,2887,2887,5774,0.3943143506123967,2924,2.924,2.5,1.059473247099951,3370.4458846036837
nag,50,0.34919898023047424,0.2871379319726661,349.19898023047426,861,861,1722,0.4055737284906786,258,0.258,2.5,0.26902282546022777,200.4772022937761
nag,50,0.17017953500861446,0.1412184608728662,170.17953500861447,422,421,843,0.4042269240109607,31,0.031,2.5,0.1148243080299609,24.590431725405274
nag,50,0.6698956159464933,0.5459780434969153,669.8956159464933,1677,1675,3352,0.39993768116208556,936,0.936,2.5,0.6882872667807585,1027.621341187603
nag,50,1.2782243980753387,1.077133577520554,1278.2243980753387,3260,3258,6518,0.3923340693908345,3749,3.749,2.5,0.8425192929168019,3403.940851789049
nag,50,0.8413493709867521,0.7157158904808953,841.3493709867521,2101,2099,4200,0.40083343067496524,1675,1.675,2.5,0.7091093290099246,1764.870076083783
nag,50,0.49330277302819386,0.40137600690792963,493.3027730281939,1247,1247,2494,0.39559163835460615,502,0.502,2.5,0.3981669855689688,524.0330611238752
nag,50,0.3089715407673165,0.26144445010850814,308.97154076731647,823,822,1645,0.3758777868215529,211,0.211,2.5,0.25276070613396856,242.99337815117278
nag,50,1.0053467278238173,0.8164211972732561,1005.3467278238172,2582,2578,5160,0.3899715778990757,2220,2.22,2.5,0.9640647684328165,2247.2607142498546
nag,50,0.168072161225512,0.13982390984649748,168.072161225512,388,388,776,0.43317567326162887,50,0.05,2.5,0.16031347759130565,40.70955690149334
nag,50,0.6568434412866905,0.5473018303824124,656.8434412866904,1631,1629,3260,0.40321880987519365,1019,1.019,2.5,0.6489141626889215,853.8317852989808
nag,50,1.4409028949887521,1.2076282554612985,1440.9028949887522,3645,3643,7288,0.39552646033180133,4778,4.778,2.5,1.4019590710224683,4034.1535693097867
nag,50,1.1579430882545194,0.9609249783524961,1157.9430882545194,2904,2903,5807,0.3988780875833687,3094,3.094,2.5,1.1688332294754127,3176.457640182012
nag,50,0.695142020886007,0.5727872382421451,695.142020886007,1702,1701,3403,0.4086666789453304,1017,1.017,2.5,0.7102138203169619,621.6321221388329
nag,50,0.9717438751545271,0.8263761656531715,971.7438751545271,2426,2423,4849,0.4010498865681086,2036,2.036,2.5,0.7602951651488098,1823.5520590035894
nag,50,0.36158234814016005,0.2867083057601772,361.58234814016004,839,839,1678,0.43096823377849824,215,0.215,2.5,0.3026376022855532,221.95987619718753
nag,50,0.4835215450343245,0.40249920400858313,483.5215450343245,1217,1217,2434,0.3973061175302584,538,0.538,2.5,0.34160458613980876,466.10513097551006
nag,50,0.9917974257895633,0.7844445982051348,991.7974257895634,2489,2487,4976,0.39879269231586784,2080,2.08,2.5,0.6560177961067466,2832.0950199267277
nag,50,0.9870140816436235,0.8026482955943117,987.0140816436235,2510,2507,5017,0.39370326351959456,2078,2.078,2.5,0.9293899853594139,2388.177550335689
nag,50,1.0011196762127903,0.8193175663107952,1001.1196762127903,2487,2485,4972,0.40286506085021745,2167,2.167,2.5,0.8258792061404316,2307.7155748076725
nag,50,0.971435468078975,0.8055935880693164,971.435468078975,2515,2513,5028,0.38656405415000994,2301,2.301,2.5,0.8340932379276872,2308.8089232797975
nag,50,0.6793168185565039,0.5516329531982832,679.3168185565039,1686,1685,3371,0.4031553819326433,900,0.9,2.5,0.551205608447714,925.5414790804667
nag,50,0.4950989558338535,0.39830682338107914,495.0989558338535,1229,1227,2456,0.40350363148643315,509,0.509,2.5,0.32077675484250734,533.3804981507521
nag,50,0.6882433345906279,0.560439800831311,688.2433345906279,1657,1657,3314,0.415355060102974,1057,1.057,2.5,0.5267958212212298,1023.6590505093036
nag,50,0.6943094110749981,0.5958604487799788,694.3094110749981,1692,1690,3382,0.41083397105029473,929,0.929,2.5,0.6087429210446128,930.5018423085729
nag,50,0.18115755899740923,0.14833949781550945,181.15755899740924,441,441,882,0.41078811564038376,30,0.03,2.5,0.13168101600098106,24.403407375244583
nag,50,0.6571273571428641,0.5352172272308605,657.1273571428641,1660,1660,3320,0.3958598537005205,915,0.915,2.5,0.46725129018757267,864.6051506713685
nag,50,1.0044554455575894,0.8289151682432889,1004.4554455575894,2470,2469,4939,0.40682683092652466,2067,2.067,2.5,0.6272290149522808,1910.0567169033184
nag,50,0.498040990232858,0.4199392665106144,498.040990232858,1228,1227,2455,0.4059013775328916,551,0.551,2.5,0.4510095397360045,528.679399411413
nag,50,0.48597394680543776,0.3915776581121778,485.9739468054378,1241,1241,2482,0.39159866785289105,459,0.459,2.5,0.47952437385693786,522.7100002094797
nag,50,1.4660372464946967,1.1147520748866127,1466.0372464946968,3606,3604,7210,0.40678059003737427,4863,4.863,2.5,1.1834768276673862,4287.8575788922835
nag,50,0.4916219763074358,0.41684612254011494,491.62197630743583,1254,1254,2508,0.3920430433073651,490,0.49,2.5,0.44122807982762474,545.4020365129519
nag,50,0.3540103688042893,0.2935606450251895,354.0103688042893,824,824,1648,0.42962423398578803,222,0.222,2.5,0.30966050019713615,247.31068352113624
nag,50,0.959248975936019,0.7723178207555117,959.248975936019,2424,2423,4847,0.3958930977862233,2015,2.015,2.5,0.7416787081914717,1668.8010851509675
nag,50,0.8331312833649666,0.7132004737196317,833.1312833649665,2097,2097,4194,0.3972967493395167,1526,1.526,2.5,0.7601854719976208,1394.429437962274
nag,50,1.0107253064325799,0.7929735952253723,1010.7253064325799,2536,2536,5072,0.3985509883409227,2307,2.307,2.5,0.8108684761025966,2782.398069479602
nag,50,0.6409528500393855,0.527041751709128,640.9528500393856,1622,1621,3243,0.3954058297590287,931,0.931,2.5,0.5493371917484733,772.745434535892
nag,50,0.8125506654266215,0.6775358763522401,812.5506654266214,2109,2108,4217,0.3854604674699343,1413,1.413,2.5,0.74378894470544,1203.0264817145724
nag,50,0.3293402162363968,0.2711089186259882,329.3402162363968,833,832,1665,0.39584160605336155,195,0.195,2.5,0.16712055751579818,173.5333110927185
nag,50,0.8279479803841916,0.6746109451932403,827.9479803841916,2075,2074,4149,0.3992034620945958,1561,1.561,2.5,0.5914524609899017,1889.0484780246397
nag,50,0.833178617720072,0.6477368499335467,833.178617720072,2059,2058,4117,0.4048486966569835,1414,1.414,2.5,0.7670627667844971,1449.8683187894105
nag,50,0.8038406621560635,0.6440614338639413,803.8406621560636,2037,2036,4073,0.394813684752487,1356,1.356,2.5,0.6788446711308026,1233.913045665511
nag,50,0.9621657851809989,0.8122264725206103,962.1657851809989,2423,2421,4844,0.397424942247418,2168,2.168,2.5,0.8809914595348696,1861.9300430897747
nag,50,0.6504934806276617,0.5377131625150036,650.4934806276617,1602,1601,3203,0.4063044850891079,912,0.912,2.5,0.4922906133707505,642.6889257341373
nag,50,0.8055474695870994,0.6579198228752425,805.5474695870994,2029,2026,4055,0.39760487146451107,1312,1.312,2.5,0.6920512906016708,1427.6967017127008
nag,50,1.1228977398619249,0.9185249175798872,1122.897739861925,2853,2853,5706,0.3935849070669208,2817,2.817,2.5,1.0461820250454497,2832.016397876141
nag,50,0.6724471911709738,0.5236492398452351,672.4471911709738,1640,1640,3280,0.41002877510425234,958,0.958,2.5,0.5716478491200506,1090.1675231539539
nag,50,1.14601070866108,0.960219354671843,1146.0107086610801,2842,2839,5681,0.40366703369534346,2903,2.903,2.5,0.9353985897814122,3120.188305918614
nag,50,0.5110450351542836,0.4198975368605311,511.0450351542836,1244,1244,2488,0.4108079060725752,550,0.55,2.5,0.37007522750533084,560.1330422458047
nag,50,0.6633713540094768,0.5419553546848239,663.3713540094768,1665,1665,3330,0.3984212336393254,838,0.838,2.5,0.6407633423877277,982.7822944823209
nag,50,0.8028437087320629,0.6596017961380847,802.8437087320629,2080,2078,4158,0.3863540465505596,1424,1.424,2.5,0.7348377535489433,1776.4688304505878
nag,50,0.6771892304704784,0.5374753243343061,677.1892304704784,1684,1684,3368,0.4021313720133482,968,0.968,2.5,0.5779924953850493,1032.7573052430903
nag,50,0.49629223759019964,0.40549901341607675,496.29223759019965,1229,1229,2458,0.4038179313183073,537,0.537,2.5,0.48241534382903367,477.1345552304397
nag,50,1.2838212596502385,1.0444221915396734,1283.8212596502385,3236,3235,6471,0.3968535578516966,3806,3.806,2.5,1.106343900629941,4253.463744650438
nag,50,0.5094160099688434,0.43235730827353547,509.41600996884335,1294,1293,2587,0.39397989943452694,574,0.574,2.5,0.48179368570049935,546.4687234937671
nag,50,0.8240562063907475,0.6642895360495334,824.0562063907475,2065,2063,4128,0.39944556780937834,1543,1.543,2.5,0.5125411081692074,1060.8646011557544
nag,50,0.9460821482155397,0.7963754502268471,946.0821482155397,2415,2413,4828,0.3920771438937173,2031,2.031,2.5,0.9367671968523841,2581.820873654136
nag,50,1.0291836735530528,0.8030209659569685,1029.1836735530528,2537,2535,5072,0.40598961481382756,2376,2.376,2.5,0.7086999065724149,2851.3861545983314
nag,50,0.670479807939008,0.5541053229680056,670.479807939008,1669,1668,3337,0.4019663117140336,955,0.955,2.5,0.48065914002055526,1062.066991170136
nag,50,1.33104545873706,1.086577441968654,1331.04545873706,3233,3233,6466,0.41170598785557067,3803,3.803,2.5,1.0034958118752688,4712.052707794385
nag,50,0.6871252999196136,0.5501678971288839,687.1252999196136,1727,1727,3454,0.39787220609126434,945,0.945,2.5,0.6578529114541435,1153.753922460784
nag,50,1.4781414802831723,1.2436169082236785,1478.1414802831723,3716,3714,7430,0.397991782521048,5048,5.048,2.5,1.2749816007093406,5707.59574043865
nag,50,0.4827307341317946,0.4052094707134695,482.73073413179463,1258,1258,2516,0.3837287234751945,517,0.517,2.5,0.385653650618019,428.21791752484904
nag,50,0.9998717591344193,0.8299164531841948,999.8717591344193,2471,2470,4941,0.4048063802163641,2079,2.079,2.5,0.8514014935831509,2102.852916211202
nag,50,1.7920308520858859,1.4816686303596514,1792.030852085886,4469,4468,8937,0.4010812112994373,7475,7.475,2.5,1.5585272865575952,6730.3552030963
nag,50,0.670484905865384,0.5568797849935951,670.484905865384,1691,1690,3381,0.3967366306895763,966,0.966,2.5,0.7014335788541821,1002.7761885316454
nag,50,0.4879561876434677,0.4125112661472647,487.95618764346773,1230,1229,2459,0.39703514047474997,444,0.444,2.5,0.28778697488849875,466.01300849501524
nag,50,0.5098978737949728,0.4301196424997513,509.8978737949728,1272,1271,2543,0.4011785002320793,548,0.548,2.5,0.5045519064765598,691.3951485067088
nag,50,1.3239589032148666,1.0909229122909014,1323.9589032148667,3259,3258,6517,0.4063716707227952,3921,3.921,2.5,1.172473607693091,3982.3557018328047
nag,50,0.650172850749611,0.5528765712086346,650.1728507496109,1636,1636,3272,0.39741616793985995,823,0.823,2.5,0.5750611297124304,918.8083794080666
nag,50,0.33001586501026003,0.2717498032876854,330.01586501026003,852,851,1703,0.38779772621652175,192,0.192,2.5,0.29942588340928067,178.0169340423521
nag,50,0.16632226019241467,0.13865916595690134,166.32226019241466,424,424,848,0.39226948158588365,33,0.033,2.5,0.11487355306843179,29.40739520253407
nag,50,1.1418881602997726,0.91941413056551,1141.8881602997726,2888,2887,5775,0.3955275927605724,2878,2.878,2.5,0.8288544236516949,3031.423337539951
nag,50,0.48707456695874773,0.4002587261512167,487.0745669587477,1221,1221,2442,0.3989144692536836,468,0.468,2.5,0.4264064019595476,371.6702359845757
nag,50,0.9620937723082755,0.8118895001521317,962.0937723082756,2457,2457,4914,0.3915725569020251,2306,2.306,2.5,0.8315116589206782,2011.3714044203116
nag,50,0.4987543178976464,0.39914376256639533,498.7543178976464,1233,1233,2466,0.4045047184895753,571,0.571,2.5,0.3994895158334111,607.4409094816303
nag,50,0.6516914092364642,0.5473082222967715,651.6914092364642,1651,1650,3301,0.39496449044634196,883,0.883,2.5,0.4209116255280773,803.6881816209732
nag,50,0.3315004101107825,0.27562915944341354,331.5004101107825,822,822,1644,0.40328517045107365,197,0.197,2.5,0.2565276843558674,202.82708977835577
nag,50,0.5094762454307138,0.417491284335194,509.47624543071385,1265,1264,2529,0.4030666498660711,509,0.509,2.5,0.43334319912878766,608.3698762257524
nag,50,0.9695181359822562,0.7998193109880646,969.5181359822562,2485,2484,4969,0.39030520772232535,2155,2.155,2.5,0.8562001338727734,1964.1068967087813
nag,50,0.8277968854832352,0.6782000268195031,827.7968854832352,2023,2022,4045,0.4093950966781579,1445,1.445,2.5,0.6850802274987537,1378.0610307425745
nag,50,1.324260248129883,1.0472312880825216,1324.2602481298832,3369,3369,6738,0.39307220187886116,3923,3.923,2.5,0.9114076202792732,3259.0637129286924
nag,50,0.6654831506568399,0.5614931554427837,665.4831506568399,1711,1711,3422,0.3889439805124722,923,0.923,2.5,0.5346146663079862,758.3583030241011
nag,50,0.6775196689448921,0.5740318066310912,677.5196689448921,1639,1639,3278,0.4133738065557609,907,0.907,2.5,0.5443983221898743,1081.151500219835
nag,50,0.9701999628336256,0.7944965706929792,970.1999628336256,2473,2471,4944,0.3926345458654899,2017,2.017,2.5,0.7576574999255148,2150.1236128540836
nag,50,0.9884390232925468,0.804252090060694,988.4390232925468,2423,2421,4844,0.408277167820135,2139,2.139,2.5,0.6944545979011127,2430.102096702886
nag,50,1.949545780663729,1.5565494898425798,1949.5457806637291,4846,4845,9691,0.4023830300647532,8740,8.74,2.5,1.3949633038103715,8202.595035401755
nag,50,1.1289149054496959,0.9112062940212917,1128.9149054496959,2885,2885,5770,0.3913049932234648,3221,3.221,2.5,0.7057236264824179,3225.3290000294387
nag,50,0.6604363609175801,0.5389040605719458,660.43636091758,1634,1634,3268,0.4041838194110037,908,0.908,2.5,0.4736232800528774,1125.6219637486345
nag,50,0.6487985769301626,0.5277922252514143,648.7985769301627,1633,1632,3265,0.39754814762877616,960,0.96,2.5,0.49122363358570326,840.1142185440902
nag,50,0.4980086380056017,0.41666100256389355,498.0086380056017,1264,1264,2528,0.3939941756373431,499,0.499,2.5,0.29811176160238195,505.5370147255751
nag,50,0.5024436354189957,0.40384282821718126,502.4436354189957,1239,1238,2477,0.4058510786906266,564,0.564,2.5,0.43244366631767106,599.6372323483258
nag,50,0.9780411539309931,0.8029498835946756,978.0411539309931,2472,2471,4943,0.39580783242856865,2088,2.088,2.5,0.5957683286089009,2316.4753380394864
nag,50,1.1211880719880625,0.9799745745468486,1121.1880719880626,2870,2867,5737,0.39106664526964163,3052,3.052,2.5,1.2653825995764707,2896.8087310376227
nag,50,0.6434434546266276,0.5342409473843817,643.4434546266275,1675,1675,3350,0.38414534604574774,958,0.958,2.5,0.40194191256378325,1180.1709234689565
nag,50,0.49890707212822694,0.41681139674166356,498.90707212822696,1246,1246,2492,0.4004069599745,503,0.503,2.5,0.4508148912053817,555.7577611452256
nag,50,1.1422516616235987,0.9409699646378098,1142.2516616235987,2868,2866,5734,0.39855256860558225,2987,2.987,2.5,1.0619101406937332,2155.0626640355404
nag,50,0.8168639617702629,0.6702770302676544,816.8639617702629,2020,2019,4039,0.40458839116902573,1281,1.281,2.5,0.7220918264630474,1085.536060629414
nag,50,1.0024925885150693,0.8276439204987446,1002.4925885150692,2481,2481,4962,0.40406795184001176,2191,2.191,2.5,0.984732099038189,2370.9192155014966
nag,50,0.8065103881751061,0.7071888334232879,806.5103881751061,2013,2013,4026,0.40065096282916346,1445,1.445,2.5,0.7060385991053111,1564.8049059452296
nag,50,1.3068542385092279,1.0483085314985048,1306.8542385092278,3351,3351,6702,0.3899893281137654,3913,3.913,2.5,1.1299902771290364,4207.620798710399
nag,50,1.1754391573401457,0.9329531939130574,1175.4391573401458,2962,2962,5924,0.39683968850106205,3129,3.129,2.5,1.0393317188193723,3444.4241741782243
nag,50,0.625974578663949,0.523710092116719,625.974578663949,1602,1601,3203,0.39098974307554596,906,0.906,2.5,0.3668138172098366,770.0761160041089
nag,50,0.9735921171580475,0.7794591753320276,973.5921171580475,2439,2439,4878,0.3991767598023975,2168,2.168,2.5,0.7903674895408993,2590.0982004958846
nag,50,0.984671214516336,0.8125910381443413,984.671214516336,2459,2457,4916,0.4007615850697338,2110,2.11,2.5,0.7427683332733472,2832.228495872353
nag,50,0.6836603470902317,0.5528844054857894,683.6603470902318,1694,1694,3388,0.40357753665302937,1051,1.051,2.5,0.37330771125184886,811.1648587435897
nag,50,0.8222782967637298,0.6667028427519024,822.2782967637297,2121,2121,4242,0.38768425118516253,1472,1.472,2.5,0.8049136592523337,1331.3281109097625
nag,50,0.8157024431836394,0.7000042225813947,815.7024431836394,2061,2059,4120,0.3961643726001163,1396,1.396,2.5,0.6409084331655127,1910.844995793184
nag,50,0.6769415603665755,0.5654519415467802,676.9415603665755,1701,1700,3401,0.39820091786269146,935,0.935,2.5,0.4353932189365946,697.8208679164418
nag,50,1.805719210313356,1.460126448554928,1805.719210313356,4421,4420,8841,0.408533757989447,7122,7.122,2.5,1.6817422721398685,7362.160302194347
nag,50,0.6457481316604604,0.5491030214127236,645.7481316604604,1635,1634,3269,0.39519469501864163,933,0.933,2.5,0.6921408129356428,940.9564986213808
nag,50,0.3200584594664102,0.27858368146129237,320.0584594664102,823,822,1645,0.38936552246521927,203,0.203,2.5,0.24978431787186137,260.2948877211227
nag,50,0.4602846303901989,0.3829973604099175,460.2846303901989,1199,1198,2397,0.38421087678647653,444,0.444,2.5,0.36599889666722335,521.4384417567886
nag,50,0.6493515856335398,0.540935869272307,649.3515856335398,1643,1643,3286,0.39522311967957385,967,0.967,2.5,0.5370537073192999,974.8505074179611
nag,50,1.4486750281961636,1.2030550665768656,1448.6750281961636,3668,3667,7335,0.3950572752102982,5019,5.019,2.5,1.2976827429101467,4577.105794048659
nag,50,0.48587251139069737,0.4008115932945719,485.87251139069735,1246,1244,2490,0.3905727583526506,507,0.507,2.5,0.36800156234702963,452.5183071413375
nag,50,0.488926090134461,0.420746360412324,488.926090134461,1244,1243,2487,0.39334359624654947,508,0.508,2.5,0.4310514000732128,401.5458015531195
nag,50,1.2532108889918905,1.0281508773209502,1253.2108889918904,3208,3208,6416,0.39065177337652446,3601,3.601,2.5,1.0552202229795096,4405.045369217373
nag,50,0.4797582290038719,0.3958875050500257,479.75822900387186,1207,1206,2413,0.3978094767859634,426,0.426,2.5,0.2940407645559105,518.2154407192479
nag,50,0.4699358222434807,0.38514721275515124,469.9358222434807,1199,1199,2398,0.39193980170432086,433,0.433,2.5,0.2903501874790744,495.7166931117698
nag,50,0.975081175716336,0.8280369883459425,975.081175716336,2545,2542,5087,0.38358818871610384,2127,2.127,2.5,0.6876611622203719,2635.26606671224
nag,50,0.6211014887974224,0.5051163671504347,621.1014887974225,1665,1665,3330,0.37303392720565914,902,0.902,2.5,0.5135372776966921,868.2356168515005
nag,50,0.3596822190136606,0.30025036442898223,359.6822190136606,799,798,1597,0.4507295977614794,230,0.23,2.5,0.4717517398525497,228.6502310797115
nag,50,0.9602826088524727,0.8010305098523489,960.2826088524728,2387,2386,4773,0.4024654689239199,2029,2.029,2.5,0.7770761682714328,2099.687403699316
nag,50,1.0062228696564064,0.8428953520126188,1006.2228696564064,2440,2439,4879,0.41255550211414777,2214,2.214,2.5,0.672624103496679,2216.0589998514665
nag,50,0.3267361555580398,0.2716190320125428,326.7361555580398,801,800,1601,0.40842019444754973,189,0.189,2.5,0.28260393645618637,165.0250085374702
nag,50,1.1700767222126294,0.9638625762122799,1170.0767222126294,2896,2895,5791,0.40417157934805853,3106,3.106,2.5,1.1117022320317218,3238.10810975223
nag,50,0.9927034677644531,0.8358663139211474,992.7034677644531,2519,2516,5035,0.39455622725137246,2253,2.253,2.5,0.7174319041026068,2872.9747567419918
nag,50,1.1566302521607759,0.9088403051648549,1156.6302521607759,2853,2853,5706,0.4054084304804682,3031,3.031,2.5,0.8372578029866103,3262.011846806724
nag,50,0.4930752185006258,0.41634078843332706,493.0752185006258,1212,1211,2423,0.4071636816685597,476,0.476,2.5,0.36449354153845037,417.7332034922932
nag,50,0.6840796353281163,0.5723688754651907,684.0796353281163,1672,1671,3343,0.40938338439743643,1010,1.01,2.5,0.5378253694830717,969.3992565886044
nag,50,0.4676071694743498,0.3988660941554958,467.6071694743498,1212,1211,2423,0.38613308792266704,402,0.402,2.5,0.35815898661672757,434.7852162770514
nag,50,0.6570496037742892,0.5416127380956898,657.0496037742893,1624,1624,3248,0.40458719444229635,906,0.906,2.5,0.6113842531802091,952.7396538126158
nag,50,0.6393179773722941,0.5234537666459445,639.3179773722941,1613,1613,3226,0.3963533647689362,836,0.836,2.5,0.499242070352597,952.9123560068812
nag,50,0.47384491987299393,0.39785596847289245,473.84491987299396,1234,1233,2467,0.3843024492076188,559,0.559,2.5,0.41104400766417176,596.3014605010449
nag,50,0.6246349180837091,0.5283303214762968,624.6349180837091,1579,1578,3157,0.39583961855748356,899,0.899,2.5,0.3278781807519313,1011.5877377236653
nag,50,1.4401369022466601,1.2274088450173755,1440.1369022466602,3617,3614,7231,0.39848835147943,4929,4.929,2.5,1.1694413894619644,6519.063848803239
nag,50,0.9968890538827249,0.8298961746193241,996.8890538827249,2482,2481,4963,0.40180937278626555,2193,2.193,2.5,0.8746353356951719,2546.966221273261
nag,50,0.6708891971467698,0.5507982387999957,670.8891971467698,1732,1732,3464,0.3873494209854329,901,0.901,2.5,0.4640703051864675,993.5535851909673
nag,50,0.6650824149777573,0.5318133515407218,665.0824149777574,1638,1637,3275,0.4062812553315561,914,0.914,2.5,0.455329677287516,784.0257850776242
nag,50,0.660761978322917,0.5351972314282607,660.761978322917,1636,1635,3271,0.40413576655835903,842,0.842,2.5,0.5563674150822268,938.3738575224663
nag,50,0.8162548754175127,0.6859434363892516,816.2548754175127,2036,2035,4071,0.40110804688821267,1566,1.566,2.5,0.7216923626526792,1603.3644682732258
nag,50,0.4838108822075477,0.39225088489519044,483.8108822075477,1206,1206,2412,0.40116988574423523,505,0.505,2.5,0.45235097700435944,412.43622001283876
nag,50,0.49702402349921615,0.4019881743152143,497.0240234992161,1228,1227,2455,0.4050725537890922,573,0.573,2.5,0.36262189881775875,517.7132484049235
nag,50,0.17391740138941153,0.14367013888336583,173.91740138941154,422,422,844,0.4121265435768046,50,0.05,2.5,0.13809351735991163,40.80481551852352
nag,50,0.6677223020162546,0.5437518998096329,667.7223020162546,1646,1646,3292,0.4056636099734232,986,0.986,2.5,0.435308334286851,1025.3159485626695
nag,50,1.271673585920161,1.062029704078585,1271.673585920161,3251,3250,6501,0.39128418028312645,3688,3.688,2.5,1.1967699603495325,3218.081176293041
nag,50,0.8523167683232751,0.7000019074626614,852.316768323275,2052,2050,4102,0.41576427723086584,1545,1.545,2.5,0.7608933504685972,1405.5839796443208
nag,50,0.8225407905665868,0.6645085288602158,822.5407905665868,1998,1998,3996,0.41168207736065404,1347,1.347,2.5,0.5200808313968222,1419.412669708609
nag,50,1.6186029729351221,1.2981430863417762,1618.6029729351221,4075,4074,8149,0.39730068064190527,6107,6.107,2.5,0.7968450705005999,6611.035196735273
nag,50,0.6889367927686255,0.5645283641947682,688.9367927686255,1717,1716,3433,0.401478317464234,944,0.944,2.5,0.4352528517264439,653.4750546868327
nag,50,0.667492256225471,0.5722921779936778,667.492256225471,1610,1610,3220,0.4145914634940814,978,0.978,2.5,0.4358747479003353,998.1659356617292
