ligand_type,r_max,var_rate
nag,50,0.0
nag,50,1.9993823185578737e-05
nag,50,0.0001232439515364166
nag,50,2.528343001961338e-05
nag,50,0.0007677830005815661
nag,50,1.2148176385939383e-05
nag,50,8.935274624327886e-05
nag,50,0.0003548660431337981
nag,50,0.0001885927938513534
nag,50,0.0
nag,50,0.00010032927605076464
nag,50,0.0006279923977694569
nag,50,0.0005821870526327398
nag,50,1.6830541433290265e-05
nag,50,0.0002773389512647881
nag,50,2.7468368310442947e-05
nag,50,7.966660209807598e-05
nag,50,4.48741798425895e-05
nag,50,0.00011642734329372654
nag,50,0.0001900871094289438
nag,50,0.00039983415449630725
nag,50,4.7260763981720705e-05
nag,50,2.5201196733564655e-05
nag,50,0.0009740229796680387
nag,50,7.278013918170977e-05
nag,50,0.0016956950064621968
nag,50,0.0002527768198697814
nag,50,0.0
nag,50,8.261766460311607e-05
nag,50,1.0683734346275358e-05
bg,50,5.784306759709468e-07
bg,50,3.39051360941e-07
bg,50,4.915856571470599e-07
bg,50,6.214196277670297e-07
bg,50,5.617474840814336e-07
bg,50,7.988766592940436e-07
bg,50,5.214674589187995e-07
bg,50,6.510775292796134e-07
bg,50,5.777293917012679e-07
bg,50,5.048182931828438e-07
bg,50,4.7588759290721846e-07
bg,50,7.752704760041669e-07
bg,50,3.315911962455642e-07
bg,50,9.548909914980357e-07
bg,50,6.712152946922471e-07
bg,50,4.777330651798516e-07
bg,50,4.823055972318526e-07
bg,50,6.62490445188041e-07
bg,50,3.532782807321321e-07
bg,50,1.5744785849699791e-07
bg,50,4.101148815732085e-07
bg,50,3.8153517447258115e-07
bg,50,5.98586262222359e-07
bg,50,7.908994854071565e-07
bg,50,4.603868097948104e-07
bg,50,3.869203570334646e-07
bg,50,4.990482876891542e-07
bg,50,7.538984764814182e-07
bg,50,6.258881179974484e-07
bg,50,4.4275313773633587e-07
bg,50,5.133276380301383e-07
bg,50,4.973643464060842e-07
bg,50,3.3476383986259783e-07
bg,50,5.921180137127297e-07
bg,50,5.718609848815023e-07
bg,50,5.625332900486824e-07
bg,50,6.740691614156043e-07
bg,50,2.9805139549409177e-07
bg,50,3.996973456961432e-07
bg,50,5.330389921253982e-07
bg,50,4.274552480998084e-07
bg,50,4.641616489922629e-07
bg,50,3.3233763601842596e-07
bg,50,2.622972026647545e-07
bg,50,9.170036151202415e-07
bg,50,9.17435141427801e-07
bg,50,7.250976032698032e-07
bg,50,4.901016158023787e-07
bg,50,6.299553227432057e-07
bg,50,5.192098004726534e-07
bg,50,5.156743375553041e-07
bg,50,1.1304089410368734e-06
bg,50,7.889491256033365e-07
bg,50,6.453818740266662e-07
bg,50,8.021264767615742e-07
bg,50,7.293848960667767e-07
bg,50,6.085491519723646e-07
bg,50,4.34533590344818e-07
bg,50,4.2733265491231356e-07
bg,50,7.103743680132422e-07
bg,50,7.411394956575762e-07
bg,50,5.281587117858395e-07
bg,50,2.425286180319262e-07
bg,50,4.1962507015653853e-07
bg,50,8.534945417302227e-07
bg,50,6.1427059330974e-07
bg,50,7.187383657481091e-07
bg,50,2.441554787605017e-07
bg,50,6.853299566859407e-07
bg,50,7.605628890544924e-07
bg,50,7.448024821648733e-07
bg,50,7.084597376113222e-07
bg,50,4.1936635732632876e-07
bg,50,9.46027041608874e-07
bg,50,4.993511549029003e-07
bg,50,6.263860440985268e-07
bg,50,9.114827322974297e-07
bg,50,6.706072274715542e-07
bg,50,4.291183579277775e-07
bg,50,5.769490050542723e-07
bg,50,4.804356625676554e-07
bg,50,8.938684349226296e-07
bg,50,3.940622207446525e-07
bg,50,4.676025217434222e-07
bg,50,4.018409248161174e-07
bg,50,5.411264818682443e-07
bg,50,5.30156758826649e-07
bg,50,4.906079901849249e-07
bg,50,3.0806850332005394e-07
bg,50,5.972145035706461e-07
bg,50,5.826864969519794e-07
bg,50,8.337411220058475e-07
bg,50,5.747571477436032e-07
bg,50,3.503396170597643e-07
bg,50,5.424891956553439e-07
bg,50,9.87914708732942e-07
bg,50,5.47400286241574e-07
bg,50,5.574535284971577e-07
bg,50,3.561295564803647e-07
bg,50,9.330297759888218e-07
bg,50,4.816266614926862e-07
bg,50,9.289006486885142e-07
bg,50,4.992074746111889e-07
bg,50,8.06046641855335e-07
bg,50,5.229029256249732e-07
bg,50,6.611560303848395e-07
bg,50,1.0204512138004207e-06
bg,50,4.0886993870723696e-07
bg,50,8.087680762483187e-07
bg,50,5.268323475453596e-07
bg,50,2.837929359080614e-07
bg,50,8.157743718777431e-07
bg,50,8.554811447024798e-07
bg,50,7.826204766938973e-07
bg,50,2.0792253948548146e-07
bg,50,5.305983369319398e-07
bg,50,3.013326959984566e-07
bg,50,6.697582050254844e-07
bg,50,4.5822735062470783e-07
bg,50,1.0956446903991849e-06
bg,50,2.7090000988794655e-07
bg,50,9.290162463290733e-07
bg,50,2.902696075379056e-07
bg,50,9.487367094016956e-07
bg,50,8.313186075128776e-07
bg,50,1.92881154596935e-07
bg,50,2.526819708962056e-07
bg,50,8.896270604022021e-07
bg,50,8.642055426447953e-07
bg,50,4.789229789482378e-07
bg,50,6.355426516042953e-07
bg,50,9.088393899557496e-07
bg,50,4.71197847792325e-07
bg,50,4.331779833491265e-07
bg,50,7.285759119980323e-07
bg,50,9.068802297183095e-07
bg,50,2.790846288173743e-07
bg,50,4.4362807713652066e-07
bg,50,8.918717871851526e-07
bg,50,4.840668953209752e-07
bg,50,6.061975770105542e-07
bg,50,5.66817969678568e-07
bg,50,7.990764456361928e-07
bg,50,8.25900295865821e-07
bg,50,2.640891339396953e-07
bg,50,4.8902978486461e-07
bg,50,2.805121296439149e-07
bg,50,6.577883838008257e-07
bg,50,4.466210017154241e-07
bg,50,4.1104003542256846e-07
bg,50,2.960967273324168e-07
bg,50,3.518107333787538e-07
bg,50,4.939256307357274e-07
bg,50,5.106134285767652e-07
bg,50,4.17612656975243e-07
bg,50,6.022051360136364e-07
bg,50,4.2931407830512985e-07
bg,50,4.887716970921445e-07
bg,50,5.89746882133203e-07
bg,50,5.830542773690416e-07
bg,50,6.594878290251318e-07
bg,50,7.705579114213951e-07
bg,50,7.344674489250158e-07
bg,50,7.582323892679096e-07
bg,50,7.519728727237845e-07
bg,50,4.2848320356682233e-07
bg,50,6.300680279997784e-07
bg,50,7.637146270408349e-07
bg,50,2.2147261922465472e-07
bg,50,5.481583906914971e-07
bg,50,8.221996145403183e-07
bg,50,6.712168005959525e-07
bg,50,2.200210949473499e-07
bg,50,5.545603996578535e-07
bg,50,5.021341582326081e-07
bg,50,6.13960349895072e-07
bg,50,3.630542893208701e-07
bg,50,4.620786177510028e-07
bg,50,6.148458708280525e-07
bg,50,8.881556900410767e-07
bg,50,5.679533959378984e-07
bg,50,6.449088700278249e-07
bg,50,7.408542130840732e-07
bg,50,5.056784753661554e-07
bg,50,4.580771342696006e-07
bg,50,5.535176633193423e-07
bg,50,5.365801291824867e-07
bg,50,5.550282967861512e-07
bg,50,1.0223868635185964e-06
bg,50,3.5917071628258365e-07
bg,50,1.746023989678136e-07
bg,50,7.846265643013147e-07
bg,50,5.411459340624944e-07
bg,50,7.55050092515482e-07
bg,50,3.8754378442425377e-07
bg,50,5.485678642141698e-07
bg,50,5.159812033622891e-07
bg,50,6.22275311428144e-07
bg,50,8.176142214537839e-07
bg,50,5.655119530217624e-07
bg,50,5.771309989092648e-07
bg,50,8.876763193042717e-07
bg,50,8.955019963802494e-07
bg,50,3.762623981533674e-07
bg,50,5.593650579628838e-07
bg,50,7.019598770026162e-07
bg,50,7.1232258141057e-07
bg,50,6.937582413013705e-07
bg,50,3.8714827966786025e-07
bg,50,5.847737533362832e-07
bg,50,4.4612656087676333e-07
bg,50,6.133120640288109e-07
bg,50,4.6169464643790917e-07
bg,50,4.3454398396878935e-07
bg,50,4.184990903822979e-07
bg,50,6.46871772482639e-07
bg,50,6.802272923318734e-07
bg,50,1.0453397079865195e-06
bg,50,5.788733413863237e-07
bg,50,4.94760062718673e-07
bg,50,6.942495484032465e-07
bg,50,7.018298695066946e-07
bg,50,3.3138091431778207e-07
bg,50,4.810150460467495e-07
bg,50,5.246980745979534e-07
bg,50,6.45986150928944e-07
bg,50,4.39452966403744e-07
bg,50,5.854559149660788e-07
bg,50,5.95529316361264e-07
bg,50,7.079973103328714e-07
bg,50,2.8305070358540744e-07
bg,50,5.164632155588735e-07
bg,50,5.221460130090023e-07
bg,50,6.942798125367447e-07
bg,50,4.1994107053726935e-07
bg,50,6.428852977425202e-07
bg,50,7.379758211932848e-07
bg,50,3.741927437175258e-07
bg,50,5.705666677865836e-07
bg,50,9.865640359358997e-07
bg,50,1.0026233378439682e-06
bg,50,5.77380862464615e-07
bg,50,3.7827300099512765e-07
bg,50,4.7146461079365484e-07
bg,50,5.771349888479449e-07
bg,50,1.0079785478050181e-06
bg,50,5.249607983289905e-07
bg,50,8.768200211449287e-07
bg,50,6.876414986186635e-07
bg,50,3.8734609657775277e-07
bg,50,8.994206746598236e-07
bg,50,6.573439315217914e-07
bg,50,6.510066331682119e-07
bg,50,8.217335979550072e-07
bg,50,3.416866797277886e-07
bg,50,3.7268255038230013e-07
bg,50,6.522248084544712e-07
bg,50,5.918990073653519e-07
bg,50,4.2534754020017893e-07
bg,50,1.0901412491476753e-06
bg,50,6.616016957105771e-07
bg,50,7.021129867401181e-07
bg,50,7.536687424498203e-07
bg,50,4.918569932005357e-07
bg,50,7.307175914735e-07
bg,50,5.398853218600875e-07
bg,50,5.285285573371917e-07
bg,50,4.0090613919312635e-07
bg,50,6.140277341701171e-07
bg,50,7.265886695227417e-07
bg,50,3.8794062102810825e-07
bg,50,3.819020415736196e-07
bg,50,3.71323513478178e-07
bg,50,3.8024044324109743e-07
bg,50,8.245331451017822e-07
bg,50,5.476164804655957e-07
bg,50,1.1027720696128178e-06
bg,50,7.761392960142378e-07
bg,50,6.569574312815944e-07
bg,50,7.461926167555893e-07
bg,50,7.841578251427903e-07
bg,50,6.627685684479561e-07
bg,50,6.43086877036809e-07
bg,50,4.1900067232866094e-07
bg,50,4.945372347483798e-07
bg,50,5.760683543755187e-07
bg,50,7.78041114477701e-07
bg,50,4.331944228494399e-07
bg,50,4.0127960776607455e-07
bg,50,4.591653179021352e-07
bg,50,3.5702316465195215e-07
bg,50,4.7494161546827594e-07
bg,50,5.784287715376192e-07
bg,50,6.560787826933269e-07
bg,50,4.917190070454588e-07
bg,50,3.938037243211855e-07
bg,50,4.5363434140256045e-07
bg,50,5.219807378146685e-07
bg,50,8.680776691550373e-07
bg,50,3.875238736590871e-07
bg,50,5.731958149363348e-07
bg,50,9.333528154481986e-07
bg,50,5.453375928884016e-07
bg,50,1.1426495934542749e-06
bg,50,6.081201340651018e-07
bg,50,6.602551239342454e-07
bg,50,2.2457978566059414e-07
bg,50,3.2532553408152985e-07
bg,50,6.972060345596955e-07
bg,50,7.582218084823763e-07
bg,50,5.354903614775676e-07
bg,50,9.342037550006268e-07
bg,50,6.198530469275769e-07
bg,50,5.749462573082384e-07
bg,50,7.319392031845466e-07
bg,50,4.2709677546883735e-07
bg,50,3.1014904817178606e-07
bg,50,7.813531216502148e-07
bg,50,7.874519909671513e-07
bg,50,7.498302426382001e-07
bg,50,3.754693840809435e-07
bg,50,5.221642467455194e-07
bg,50,8.935168092740905e-07
bg,50,6.475485212248664e-07
bg,50,4.4202155620724505e-07
bg,50,7.778216503519566e-07
bg,50,7.011708586743422e-07
bg,50,4.2870909894913413e-07
bg,50,5.103510447791173e-07
bg,50,5.895880696160961e-07
bg,50,8.092688229223817e-07
bg,50,5.688875618416624e-07
bg,50,4.260329674519126e-07
bg,50,5.987007091702361e-07
bg,50,4.878137634660355e-07
bg,50,4.056599999197304e-07
bg,50,4.728676368308519e-07
bg,50,6.335500231987022e-07
bg,50,5.224214372051819e-07
bg,50,6.685717437219724e-07
bg,50,6.128735356013412e-07
bg,50,4.6876045495496737e-07
bg,50,5.344024884966976e-07
bg,50,5.224142133064431e-07
bg,50,5.432804306469548e-07
bg,50,5.25260996935314e-07
bg,50,7.102841106093111e-07
bg,50,3.365101932705993e-07
bg,50,1.005729560634852e-06
bg,50,9.142018073228882e-07
bg,50,4.6890757216423324e-07
bg,50,6.216686772073417e-07
bg,50,3.507147871389772e-07
bg,50,5.080860448997114e-07
bg,50,5.081662524060959e-07
bg,50,5.713146281557855e-07
bg,50,8.363081460366403e-07
bg,50,3.6025897552143005e-07
bg,50,1.1632162371151703e-06
bg,50,7.021438627072543e-07
bg,50,4.870959535664845e-07
bg,50,4.346676107206595e-07
bg,50,7.508545197870005e-07
bg,50,4.614833172471993e-07
bg,50,1.0217255320869195e-06
bg,50,5.915663981114275e-07
bg,50,4.966075943132363e-07
bg,50,5.217070453931725e-07
bg,50,6.290000262868271e-07
bg,50,4.1644640946889435e-07
bg,50,6.701187080270324e-07
bg,50,6.436915712527535e-07
bg,50,5.574226458712406e-07
bg,50,4.6679424562019144e-07
bg,50,7.942200967903558e-07
bg,50,5.553788511842028e-07
bg,50,3.223600074425085e-07
bg,50,5.789593568466863e-07
bg,50,6.183209765640994e-07
bg,50,8.395568049846326e-07
bg,50,4.2170227626616806e-07
bg,50,6.59345869264727e-07
bg,50,4.1764128819015645e-07
bg,50,5.445521658928589e-07
bg,50,5.020296282403494e-07
bg,50,4.273817708586798e-07
bg,50,3.4579799716186993e-07
bg,50,1.0413231209900298e-06
bg,50,9.080120567698783e-07
bg,50,6.281989013402564e-07
bg,50,6.414147336572193e-07
bg,50,6.72813594341938e-07
bg,50,7.469692837088937e-07
bg,50,4.526675915463828e-07
bg,50,6.891528929359773e-07
bg,50,3.272812267395552e-07
bg,50,5.503853914198416e-07
bg,50,4.4636734346251894e-07
bg,50,5.575451830101682e-07
bg,50,4.697772012795441e-07
bg,50,3.5522372264744914e-07
bg,50,4.46183698138174e-07
bg,50,5.073257806675814e-07
bg,50,4.637923097037443e-07
bg,50,5.205583850868226e-07
bg,50,5.663627335754261e-07
bg,50,4.548147341579538e-07
bg,50,9.042366796053168e-07
bg,50,5.309163122617231e-07
bg,50,1.0384702101868608e-06
bg,50,7.108968602585565e-07
bg,50,7.845029353219679e-07
bg,50,6.918690510516102e-07
bg,50,4.39268771880956e-07
bg,50,4.4284220072321685e-07
bg,50,5.666108022418279e-07
bg,50,4.673959605912902e-07
bg,50,3.4354787730550975e-07
bg,50,1.1639855883923478e-06
bg,50,4.7507000512240134e-07
bg,50,5.513048683057758e-07
bg,50,8.236753308647613e-07
bg,50,4.6140862323921813e-07
bg,50,3.484231253559223e-07
bg,50,5.100377291727216e-07
bg,50,7.241625758664578e-07
bg,50,1.0820599621836594e-06
bg,50,2.4031188016690705e-07
bg,50,7.033786631325845e-07
bg,50,3.412883197692355e-07
bg,50,5.715777475417613e-07
bg,50,7.574781929377686e-07
bg,50,6.497018272525999e-07
bg,50,6.847722163748626e-07
bg,50,4.280604474989117e-07
bg,50,3.7519640425076e-07
bg,50,8.894852676102121e-07
bg,50,3.924699159855261e-07
bg,50,4.4565283508406165e-07
bg,50,6.784917859410743e-07
bg,50,8.442818621277195e-07
bg,50,7.844460994376764e-07
bg,50,6.121413945576854e-07
bg,50,5.060944235507146e-07
bg,50,3.3950651101692806e-07
bg,50,1.091248598373724e-06
bg,50,7.301680433738613e-07
bg,50,8.772424037961846e-07
bg,50,4.166592111082712e-07
bg,50,4.225025903405704e-07
bg,50,6.207467384503135e-07
bg,50,7.837455587174159e-07
bg,50,5.925637827937156e-07
bg,50,7.164050342657547e-07
bg,50,5.34979868832146e-07
bg,50,6.124289123872219e-07
bg,50,3.4556911319990544e-07
bg,50,5.399142773253776e-07
bg,50,7.273503507202321e-07
bg,50,2.2769645150925857e-07
bg,50,5.669506301964216e-07
bg,50,3.9797857319573394e-07
bg,50,9.856185370992553e-07
bg,50,4.487732895970013e-07
bg,50,7.761465988136551e-07
bg,50,5.396991959034807e-07
bg,50,3.8664319919889587e-07
bg,50,6.853550330478447e-07
bg,50,4.996502347138984e-07
bg,50,4.345338240159674e-07
bg,50,6.204268530958666e-07
bg,50,6.312674988685139e-07
bg,50,3.7496477449052374e-07
bg,50,2.424616983478532e-07
bg,50,8.16937425617499e-07
bg,50,5.05429412149559e-07
bg,50,9.125360712586106e-07
bg,50,9.253439828925309e-07
bg,50,2.7814548582091026e-07
bg,50,7.040781820680865e-07
bg,50,8.365149198720051e-07
bg,50,6.044643788357463e-07
bg,50,4.65303338260682e-07
bg,50,3.441170709503873e-07
bg,50,4.106511373860923e-07
bg,50,8.065120523974208e-07
bg,50,2.972033969571645e-07
bg,50,5.612800983160727e-07
bg,50,6.830706748969879e-07
bg,50,6.298719044605226e-07
bg,50,3.6864717993519255e-07
bg,50,3.9011614084127786e-07
bg,50,5.482184350751553e-07
bg,50,6.962294198835563e-07
bg,50,5.31292989704429e-07
bg,50,5.555548882086503e-07
bg,50,3.333199594638069e-07
bg,50,5.694645481717734e-07
bg,50,7.659064903001664e-07
bg,50,7.153875946422637e-07
