ligand_type,r_max,time_weighted_mean_b,time_weighted_variance,total_bound_time,n_binding_events,n_unbinding_events,binding_unbinding_events,mean_bound_dwell_time,total_signal,signal_rate,ratio,time_weighted_variance_observed,total_signal_observed
ag,50,1.2834139210842146,0.8343660843717496,1283.4139210842145,1333,1331,2664,0.9642478745936999,1493,1.493,11,0.7737508980406772,1239.0430586013645
ag,50,2.29981720118996,1.484080950724243,2299.8172011899596,2368,2368,4736,0.9712065883403546,4733,4.733,11,1.5201987806021966,5858.093654735755
ag,50,1.965244789012166,1.3700788974650788,1965.244789012166,1947,1941,3888,1.0124908753282669,3397,3.397,11,1.58494601617684,3261.7980489791184
ag,50,2.2875724040566343,1.5106685836994806,2287.5724040566342,2245,2243,4488,1.0198717806761632,4449,4.449,11,1.4991879155613022,3801.4980119210745
ag,50,1.016882535930572,0.6631696362682665,1016.882535930572,1012,1011,2023,1.005818532077717,822,0.822,11,0.6050042961804247,977.440290411695
ag,50,1.9636992903406312,1.274728124196668,1963.6992903406313,1979,1979,3958,0.9922684640427647,3600,3.6,11,1.0853372230250455,3457.460508794153
ag,50,0.61684448789888,0.43768648673625726,616.8444878988801,640,640,1280,0.9638195123420001,281,0.281,11,0.4717535463072643,271.3389758880074
ag,50,1.6390303815752427,1.0790076468993464,1639.0303815752427,1645,1643,3288,0.9975839206179201,2361,2.361,11,1.0464158676404192,3271.162896950287
ag,50,0.34928422859970487,0.227284756251214,349.2842285997049,332,332,664,1.0520609295171834,56,0.056,11,0.22490876147602606,42.796911997454714
ag,50,2.2041443935435256,1.4239907688255553,2204.1443935435254,2275,2273,4548,0.9697071682989553,4459,4.459,11,1.4529598134924948,5378.165029167508
ag,50,2.27189243072253,1.439124899441497,2271.8924307225298,2288,2286,4574,0.9938287098523753,4719,4.719,11,1.7910389406347769,5105.349161307304
ag,50,1.6391026224198781,1.0585213358938703,1639.1026224198781,1590,1589,3179,1.0315309140464934,2433,2.433,11,1.128400122578963,2199.971825359672
ag,50,2.6371974415933845,1.7431899918277405,2637.1974415933846,2579,2577,5156,1.023359503916719,6132,6.132,11,1.5578246730667737,6841.450804852088
ag,50,1.0198179927517734,0.670378177557892,1019.8179927517734,993,992,1985,1.0280423314029974,841,0.841,11,0.7949879157213097,760.4716777324288
ag,50,0.9881818042818086,0.682261438330957,988.1818042818086,1019,1018,2037,0.9707090415341931,907,0.907,11,0.6578427302333049,929.1737819451386
ag,50,0.6327239440542316,0.42322003809168063,632.7239440542317,673,672,1345,0.94155348817594,286,0.286,11,0.4415643128915317,264.17087654571833
ag,50,1.9945351991465556,1.2411651799762577,1994.5351991465557,1949,1947,3896,1.024414586105062,3429,3.429,11,1.3279891466804754,4871.749208670107
ag,50,1.9785567381691584,1.2399189514225926,1978.5567381691585,1968,1967,3935,1.0058753117280927,3631,3.631,11,1.0992273583612457,4156.1765674107555
ag,50,1.9473579505773266,1.2316108940887955,1947.3579505773266,1923,1923,3846,1.0126666409658485,3425,3.425,11,1.2904519249508104,3910.8985779153104
ag,50,1.6663936947669913,1.0314287744172175,1666.3936947669913,1681,1681,3362,0.9913109427525231,2509,2.509,11,1.037230834706078,2833.1318888265564
ag,50,0.9311865597977237,0.6643989417000735,931.1865597977237,948,946,1894,0.9843409723020335,739,0.739,11,0.6523942318270152,599.9987008029876
ag,50,1.9225866207710791,1.3160516203211934,1922.5866207710792,1918,1915,3833,1.0039616818647934,3337,3.337,11,1.307612545373199,3921.8377896706493
ag,50,1.6150633740179574,0.9979102519047834,1615.0633740179574,1577,1576,3153,1.0247864048337292,2259,2.259,11,1.0297365141008683,2633.5511983881493
ag,50,2.5912019884695647,1.6984886781078559,2591.2019884695646,2616,2612,5228,0.9920375147280109,5824,5.824,11,1.987907392544407,5506.646632326593
ag,50,2.3607436169107068,1.4877971963777634,2360.743616910707,2372,2370,4742,0.9960943531268805,4852,4.852,11,1.5690786069422156,4508.462748774922
ag,50,0.6579179440757016,0.43196645910260306,657.9179440757016,643,642,1285,1.0247943054138655,312,0.312,11,0.3794538778772191,316.80508179934867
ag,50,2.600706700643101,1.7193517337619164,2600.706700643101,2585,2582,5167,1.0072450428517046,5596,5.596,11,1.2770359991246825,5073.299096219616
ag,50,0.9908062219807072,0.6253808983482754,990.8062219807073,970,968,1938,1.0235601466742843,769,0.769,11,0.48149138972033784,629.977679712528
ag,50,2.656208277328749,1.6293464921141672,2656.2082773287493,2684,2682,5366,0.9903833994514353,6497,6.497,11,0.8977432443133578,5490.409571645362
ag,50,1.019468152261116,0.6563072519568373,1019.4681522611161,1052,1051,2103,0.969998241923041,899,0.899,11,0.666007002994558,938.06358769688
ag,50,2.253846662549869,1.495073336961651,2253.846662549869,2243,2239,4482,1.006630934591277,4489,4.489,11,0.9552989392839731,4748.24734750052
ag,50,2.2616399868460206,1.485353399450137,2261.6399868460207,2283,2280,4563,0.9919473626517635,4373,4.373,11,1.1959329476664284,4838.4813745174
ag,50,1.3516885015281197,0.9162990821842302,1351.6885015281198,1392,1392,2784,0.971040590178247,1651,1.651,11,1.135211781574656,1338.2561805468542
ag,50,1.7053767812993188,1.1168632726357017,1705.3767812993187,1689,1686,3375,1.011492752846571,2516,2.516,11,1.1654941099021108,2506.00897182805
ag,50,1.3121657997411955,0.8737821849719414,1312.1657997411955,1310,1309,2619,1.0024184871972464,1502,1.502,11,0.9489175330633413,1835.3517638324588
ag,50,2.620775470963754,1.6707915421022461,2620.775470963754,2644,2641,5285,0.9923420942687443,6113,6.113,11,2.1990667348413826,6966.3677511338665
ag,50,2.2919225070920053,1.494656126547994,2291.922507092005,2264,2263,4527,1.012780604106056,4668,4.668,11,1.502983284343027,4868.09362318681
ag,50,2.2890569326195855,1.480026732889703,2289.0569326195855,2279,2276,4555,1.0057367893759164,4810,4.81,11,1.3915311445864178,5280.999227900274
ag,50,1.267965186753281,0.8473111999533267,1267.9651867532812,1291,1290,2581,0.9829187494211482,1431,1.431,11,0.5506111981883637,1374.6212402038902
ag,50,1.6594270107912974,1.061593826983465,1659.4270107912973,1665,1663,3328,0.9978514797301848,2508,2.508,11,0.9650493638422107,2204.3635509541373
ag,50,0.9822358900397712,0.6590079302714789,982.2358900397712,1013,1011,2024,0.9715488526605056,825,0.825,11,0.5939543928975491,914.9657167292384
ag,50,1.8711772044064041,1.263113649905522,1871.1772044064041,1988,1985,3973,0.9426585412626721,3235,3.235,11,1.2531550181204667,3856.7117597208135
ag,50,1.630543889582495,1.0781300607439566,1630.543889582495,1586,1584,3170,1.0293837686758176,2185,2.185,11,0.9922404316732665,2379.174755991769
ag,50,3.166485154341715,2.0915782546197517,3166.4851543417153,3189,3187,6376,0.9935629602578335,9028,9.028,11,1.9773861185233508,10488.60683940842
ag,50,1.970542539087397,1.2107326847099584,1970.542539087397,2011,2009,4020,0.9808574111933285,3612,3.612,11,1.000551133493515,2808.9541115719308
ag,50,0.2869548823304991,0.20461177783718856,286.9548823304991,317,317,634,0.9052204489921107,42,0.042,11,0.16631123150868052,49.751310009631695
ag,50,1.2986578620361788,0.8983811182230593,1298.6578620361788,1311,1310,2621,0.9913418794169304,1485,1.485,11,0.9811568999167922,1634.6236555400517
ag,50,1.2787408889703387,0.8739488361119457,1278.7408889703386,1303,1303,2606,0.9813821097239743,1382,1.382,11,1.1578273716230079,1915.258806478621
ag,50,1.2732941351760594,0.8393782849967959,1273.2941351760594,1318,1315,2633,0.9682845134418703,1471,1.471,11,0.8198152318023851,1588.736679781027
ag,50,1.6541888600359278,1.1006273022969888,1654.1888600359277,1624,1622,3246,1.0198451664833093,2439,2.439,11,1.145892410832815,2793.092778212651
ag,50,1.3415388648758344,0.9158462079577314,1341.5388648758344,1304,1302,2606,1.0303677917633136,1603,1.603,11,0.9576810553712216,1704.94204986912
ag,50,1.3310700065021024,0.8684649570711017,1331.0700065021024,1286,1284,2570,1.0366588835686155,1503,1.503,11,0.9444954861420246,1402.8733048978154
ag,50,0.9407728378786581,0.6481025843182784,940.772837878658,980,979,1959,0.9609528476799367,689,0.689,11,0.6304160214118326,709.2264317710318
ag,50,3.56823193139664,2.462374458852266,3568.23193139664,3550,3547,7097,1.0059858842392557,11239,11.239,11,3.045317295611484,11682.701053655524
ag,50,2.4984923833962758,1.6333419021917552,2498.4923833962757,2562,2560,5122,0.9759735872641702,5998,5.998,11,1.4792028605184897,5496.6825337128075
ag,50,2.568317245283393,1.6273359337556013,2568.3172452833933,2613,2611,5224,0.9836527174582127,5954,5.954,11,1.5018535653708531,5074.28963609133
ag,50,0.6133211700388322,0.42413769813370106,613.3211700388323,604,604,1208,1.0154324007265436,286,0.286,11,0.34168968163275526,209.82728153241666
ag,50,2.269195928861752,1.4850127381804556,2269.195928861752,2223,2219,4442,1.0226209683919567,4372,4.372,11,1.4860365256508608,3980.0772813884555
ag,50,2.228333311973041,1.4776406543338119,2228.333311973041,2271,2269,4540,0.982077263981067,4415,4.415,11,2.033189774118072,4959.663670506472
ag,50,0.9998831189239509,0.679142530316434,999.8831189239509,980,979,1959,1.0213310714238517,727,0.727,11,0.7794528992724643,651.8241702438154
ag,50,1.3429389429434204,0.8760560806773401,1342.9389429434204,1295,1292,2587,1.039426426426796,1521,1.521,11,0.7398469013148073,1310.5029340953413
ag,50,0.6716279183237167,0.4591191094629048,671.6279183237167,663,661,1324,1.0160785451190872,366,0.366,11,0.43546149918551497,403.9681033611026
ag,50,2.289087081341942,1.6288548662236495,2289.087081341942,2215,2211,4426,1.035317540181792,4513,4.513,11,1.6104931861070788,5021.399381568035
ag,50,0.9852683195462956,0.6685193052083036,985.2683195462955,986,984,1970,1.001288942628349,822,0.822,11,0.7721194798355278,868.8224149212634
ag,50,2.248276401793406,1.4475333899955618,2248.276401793406,2301,2298,4599,0.9783622288047894,4736,4.736,11,1.4127423464981246,5920.956586892178
ag,50,1.5827308110216596,1.0140144990616264,1582.7308110216595,1609,1608,3217,0.9842853302373504,2252,2.252,11,0.952208822057859,2626.210918566954
ag,50,1.2810174825820322,0.837095062636455,1281.0174825820322,1298,1296,2594,0.9884394155725558,1389,1.389,11,0.826859269477364,1543.8475610947385
ag,50,1.3046275013421045,0.8876612569594282,1304.6275013421046,1270,1270,2540,1.0272657490882713,1480,1.48,11,0.8494996868711837,1574.3178344843573
ag,50,1.0221551814620355,0.6638715874538996,1022.1551814620354,1004,1003,2007,1.0190978877986396,852,0.852,11,0.3401041705019498,864.4392167567596
ag,50,2.580648768297221,1.5639836246872327,2580.648768297221,2577,2574,5151,1.0025830490665195,5745,5.745,11,1.1826498202334468,4896.329634375927
ag,50,0.3286513824820746,0.22063965127469573,328.6513824820746,318,317,635,1.0367551497857244,55,0.055,11,0.20347598325405258,56.28527983167237
ag,50,2.2821259552407738,1.4551973189868241,2282.1259552407737,2268,2263,4531,1.0084515931245133,4660,4.66,11,1.3634519050314775,4871.252117482495
ag,50,1.3178633663621844,0.873559339255625,1317.8633663621845,1353,1351,2704,0.9754725139616466,1515,1.515,11,0.8600857716624245,1674.1604519869918
ag,50,0.9623100679711974,0.6908517954770317,962.3100679711974,1004,1002,2006,0.9603892893924126,835,0.835,11,0.5887125051732056,828.9632075735391
ag,50,1.6539401958630884,1.0684793271401891,1653.9401958630883,1666,1664,3330,0.9939544446292599,2394,2.394,11,0.8745192406721927,2555.0912950827483
ag,50,3.2109049615332705,2.0243951326946164,3210.9049615332706,3151,3149,6300,1.0196586095691555,8995,8.995,11,2.4922266077477295,7948.253853762848
ag,50,1.6354597039618266,1.1204493885893296,1635.4597039618266,1605,1603,3208,1.0202493474496734,2440,2.44,11,1.0696366972823486,2467.461257016793
ag,50,2.54078157901285,1.6297727619281832,2540.78157901285,2616,2614,5230,0.9719898925068287,6156,6.156,11,1.5299135955346486,7897.117318470851
ag,50,1.5790536876405519,1.0427272699728087,1579.053687640552,1652,1651,3303,0.9564225848822241,2295,2.295,11,0.9775337952764377,3009.8938069900123
ag,50,0.0,0.0,0.0,0,0,0,,0,0.0,11,0.0,0.0
ag,50,1.281705564731228,0.8329410122289093,1281.7055647312282,1323,1320,2643,0.9709890641903244,1489,1.489,11,0.6663716741842146,1692.1008934727863
ag,50,2.283113911731164,1.535185220960781,2283.113911731164,2235,2234,4469,1.021984741150924,4473,4.473,11,1.6420194667267545,4125.884020741918
ag,50,1.55933482494457,1.0401928862826626,1559.33482494457,1603,1600,3203,0.9745842655903563,2238,2.238,11,1.0145413021760628,2124.3303209195474
ag,50,1.9187962639454377,1.2376985621775511,1918.7962639454377,1955,1953,3908,0.9824865662803061,3089,3.089,11,1.2471154804971387,2554.0782484531383
ag,50,1.004582164012256,0.6794092553741062,1004.5821640122562,984,983,1967,1.0219554059127733,854,0.854,11,0.7081626377972905,1024.850328847752
ag,50,1.2968830828813316,0.82721456307454,1296.8830828813316,1282,1282,2564,1.0116092690181993,1538,1.538,11,0.7885016827308148,2095.533640106174
ag,50,1.6503243200708744,1.0434467805169174,1650.3243200708744,1660,1658,3318,0.9953705187399725,2355,2.355,11,1.147993624687215,2617.1738011254283
ag,50,1.006766117621786,0.6559657059439189,1006.766117621786,976,976,1952,1.0315226614977315,868,0.868,11,0.7000024488566395,837.6025134983933
ag,50,1.0108855581785425,0.6673942601171365,1010.8855581785426,994,992,1986,1.0190378610670792,826,0.826,11,0.6469007610310951,877.7731531242355
ag,50,1.2722298244384707,0.8375175349900094,1272.2298244384706,1269,1269,2538,1.0025451729223567,1421,1.421,11,0.9359920419040468,2047.85944801529
ag,50,1.945293460800895,1.3173608510070016,1945.293460800895,1993,1991,3984,0.9770434258166223,3457,3.457,11,1.0609554703195707,2878.4238394831164
ag,50,1.6351620462627332,1.106425938186052,1635.1620462627332,1589,1587,3176,1.0303478552380172,2217,2.217,11,1.2317805413310956,2838.966387131202
ag,50,2.316679441640732,1.5421408693680005,2316.679441640732,2287,2284,4571,1.014307986707851,5009,5.009,11,1.4788491261932826,5241.989851373371
ag,50,1.6388505569811311,1.0288161030933312,1638.8505569811311,1658,1657,3315,0.9890468056615155,2356,2.356,11,1.1501760572732596,2562.9109697126833
ag,50,1.6330280882215242,1.084414672032105,1633.0280882215243,1620,1618,3238,1.0092880644137974,2269,2.269,11,1.011093647117717,2110.677363964157
ag,50,2.5718882605518645,1.6608906957903413,2571.8882605518643,2649,2649,5298,0.9708902455839428,6050,6.05,11,1.1361102789459208,6301.977035897272
ag,50,1.0021118923976773,0.6566624356440381,1002.1118923976774,994,993,1987,1.0091761252745997,832,0.832,11,0.6411637797139192,535.5946064828377
ag,50,1.0233273220277033,0.6438532255021443,1023.3273220277033,1020,1018,2038,1.0052331257639522,909,0.909,11,0.834055494763997,919.1647324029011
ag,50,2.239632725977025,1.4148617885286294,2239.632725977025,2267,2266,4533,0.9883639567418468,4496,4.496,11,1.4516245912804597,4150.064980395279
ag,50,2.565982503522363,1.6507931308345314,2565.982503522363,2574,2571,5145,0.9980484261074924,5713,5.713,11,1.215153275469576,4692.151052023996
ag,50,1.0001266884411935,0.6607316803502993,1000.1266884411936,966,964,1930,1.0374758178850556,743,0.743,11,0.6534761698377537,714.6045859431109
ag,50,1.2889006927660922,0.8528380999529086,1288.900692766092,1297,1296,2593,0.9945221394800093,1491,1.491,11,0.8570182150769478,1158.9981996778351
ag,50,1.314270869294487,0.8749029078945061,1314.270869294487,1299,1296,2595,1.0140978929741413,1424,1.424,11,0.7588709330687788,1704.7137173357123
ag,50,3.2271575534884716,2.087831647409456,3227.1575534884714,3212,3209,6421,1.0056583214361083,8997,8.997,11,1.9070752881343893,10171.092552308131
ag,50,1.2788611653182014,0.8555435510227092,1278.8611653182013,1319,1318,2637,0.9703043742930207,1457,1.457,11,0.8649399576843894,1357.922623069841
ag,50,1.9431041398068314,1.3331566022941679,1943.1041398068314,1944,1943,3887,1.0000535974301756,3387,3.387,11,0.9137214768261748,3759.1429365215663
ag,50,1.0023669433423847,0.6906546957164431,1002.3669433423848,1017,1017,2034,0.9856115470426596,882,0.882,11,0.6641569665569442,964.0215849025305
ag,50,1.3176953816306818,0.9032169318515498,1317.6953816306818,1343,1342,2685,0.9818892560586303,1505,1.505,11,0.9334801356099726,1408.7659206260216
ag,50,1.674496733828945,1.1072505226905798,1674.496733828945,1576,1574,3150,1.0638479884554923,2206,2.206,11,1.272587031784961,1847.7182491342435
ag,50,1.277377682712175,0.88044365558702,1277.377682712175,1274,1272,2546,1.0042277379812696,1407,1.407,11,0.6377410418382865,1356.135642523258
ag,50,2.2352298936759243,1.4436753260914348,2235.2298936759244,2256,2254,4510,0.9916725349050242,4397,4.397,11,1.455347962604864,5309.095170256634
ag,50,1.3003238192460194,0.8501794498230927,1300.3238192460194,1292,1292,2584,1.0064425845557425,1372,1.372,11,0.8981736823196376,1200.7907846888452
ag,50,2.2658991034372007,1.5263659269470904,2265.8991034372007,2264,2263,4527,1.001281088571454,4495,4.495,11,1.7720375250567897,3459.593654079415
ag,50,1.0640012171237077,0.6619619513850303,1064.0012171237076,1009,1009,2018,1.0545106215299382,852,0.852,11,0.809543113328367,804.0216405235603
ag,50,1.3010108802673845,0.8602327817075764,1301.0108802673844,1275,1274,2549,1.0212016328629392,1552,1.552,11,0.7259854203767223,1716.7152877868903
ag,50,1.6405957612058495,1.043405510300419,1640.5957612058494,1609,1609,3218,1.0196368932292414,2394,2.394,11,0.8936766176230327,2733.6493546667975
ag,50,2.000829764431774,1.2513674898179987,2000.829764431774,1913,1909,3822,1.0481035958259686,3476,3.476,11,1.7191875459813395,3469.425679133437
ag,50,1.957416550594111,1.2876987658593904,1957.416550594111,1923,1920,3843,1.019487786767766,3367,3.367,11,1.2042676866068884,3557.2798874621662
ag,50,1.9263810114948856,1.1633884010691122,1926.3810114948856,1940,1938,3878,0.9940046498941618,3252,3.252,11,1.32351263655693,3303.4140848454385
ag,50,2.5430525312779904,1.730704356101414,2543.0525312779905,2552,2548,5100,0.998058293280216,5583,5.583,11,1.6446740454756006,3850.7979802949294
ag,50,1.376078728456195,0.8693902865998013,1376.078728456195,1339,1338,2677,1.028459438308068,1628,1.628,11,0.8708277624920628,1721.0403676403664
ag,50,1.9213426468197166,1.2530087831228556,1921.3426468197165,1908,1906,3814,1.0080496573031041,3216,3.216,11,1.046836799837051,3571.8985354352876
ag,50,0.6309026907392173,0.43472368952112117,630.9026907392173,659,658,1317,0.9588186789349807,342,0.342,11,0.5822537397850224,353.41854211220164
ag,50,2.170642818709368,1.4051017116121964,2170.642818709368,2223,2221,4444,0.9773267981582026,4124,4.124,11,1.4890094857336371,4027.4637055444773
ag,50,1.982102788879174,1.2921629524899012,1982.102788879174,1952,1950,3902,1.0164629686559867,3642,3.642,11,1.1663542946308258,3356.4557259525045
ag,50,2.2181670247233978,1.4884890766444336,2218.167024723398,2275,2273,4548,0.9758763857120096,4522,4.522,11,1.6470946924593781,4891.167648406461
ag,50,1.5977972651338095,1.0666781950851292,1597.7972651338096,1647,1646,3293,0.9707152279063241,2409,2.409,11,1.3491045982754881,2503.596931879364
ag,50,0.9395787237788145,0.6088462334579194,939.5787237788145,995,993,1988,0.946202138750065,750,0.75,11,0.561290217976435,674.1211064251027
ag,50,1.625616608011369,1.0598413017976493,1625.616608011369,1624,1623,3247,1.0016122045664626,2273,2.273,11,0.9919879505991565,2465.4252036306043
ag,50,2.966115253468652,2.0153262199481716,2966.115253468652,2927,2924,5851,1.0144033014598672,7958,7.958,11,2.163421102738998,8882.41042457652
ag,50,1.610751873305387,1.1288259485596979,1610.7518733053869,1610,1608,3218,1.0017113639958874,2496,2.496,11,1.2466160961159733,2849.9765212355937
ag,50,2.5919226850931443,1.6397764130565236,2591.922685093144,2580,2577,5157,1.0057907198654032,6032,6.032,11,1.6067555656016557,6232.372845910752
ag,50,1.6223556378118025,1.1148340711368425,1622.3556378118026,1650,1647,3297,0.9850368171292062,2494,2.494,11,1.1895172087725585,2853.284869591764
ag,50,1.609310691323877,1.0490103070717944,1609.310691323877,1658,1657,3315,0.9712194878237037,2427,2.427,11,1.0327423064846786,2553.892563180577
ag,50,2.6016906097761883,1.6843239259845724,2601.6906097761885,2601,2599,5200,1.0010352480862594,5745,5.745,11,1.3742429563245617,5581.780106035728
ag,50,2.2542804328051123,1.5553906119463714,2254.2804328051125,2352,2349,4701,0.9596766423180555,4742,4.742,11,1.8620697777148656,5062.859131183607
ag,50,1.3151400323023599,0.8909667650027284,1315.14003230236,1329,1328,2657,0.9903162893843072,1581,1.581,11,0.94929987545041,1800.8415283848574
ag,50,1.9876664811802078,1.2604793930398548,1987.666481180208,1940,1936,3876,1.0266872320145701,3337,3.337,11,1.7294932380905053,3561.1905971824467
ag,50,1.3455421737162683,0.8695972760143189,1345.5421737162683,1252,1249,2501,1.0772955754333613,1350,1.35,11,1.0381968610377537,1091.385142781358
ag,50,0.9511613991898967,0.6028964258940379,951.1613991898968,972,971,1943,0.9795688972089565,756,0.756,11,0.5917822746993644,779.9634748900163
ag,50,2.534003915197787,1.5935448844759872,2534.003915197787,2528,2528,5056,1.002374966454821,5508,5.508,11,1.5103756993979451,5948.950970348241
ag,50,0.9807505751323967,0.667311589567198,980.7505751323968,1022,1022,2044,0.959638527526807,770,0.77,11,0.6327776352291965,632.0726895149127
ag,50,2.9434454797633043,1.9411795163505856,2943.4454797633043,2953,2950,5903,0.9977781287333235,7741,7.741,11,2.2028200190078855,8103.860665237246
ag,50,0.6806287537348019,0.462557881578929,680.6287537348019,677,676,1353,1.0068472688384642,361,0.361,11,0.41957621989983335,312.766924998348
ag,50,2.545379496562728,1.6070918122497697,2545.379496562728,2536,2534,5070,1.004490724768243,5462,5.462,11,1.5929129904937083,5412.427829615874
ag,50,1.0353708059708364,0.6363977892768807,1035.3708059708365,992,990,1982,1.0458290969402388,880,0.88,11,0.7706640483229001,804.6519859232455
ag,50,0.9856894272530426,0.634256531683646,985.6894272530426,983,983,1966,1.0027359382024847,797,0.797,11,0.6916686921573457,792.0890159437473
ag,50,1.6591100698569907,1.059335410851734,1659.1100698569908,1658,1655,3313,1.0024834258954627,2552,2.552,11,1.0679453678707327,2670.7434184160225
ag,50,2.649999412536766,1.7278577775068515,2649.9994125367657,2659,2659,5318,0.9966150479641842,6740,6.74,11,2.035927129727811,4501.361016980531
ag,50,0.9699795545766814,0.6667706621465124,969.9795545766814,964,962,1926,1.0082947552772157,796,0.796,11,0.7899282907182281,823.9996263900116
ag,50,0.6224102861600118,0.4056476591023564,622.4102861600118,638,637,1275,0.9770962106122634,323,0.323,11,0.4428474715692963,344.86842874121675
ag,50,1.6438188334028603,1.0579112755127358,1643.8188334028603,1643,1642,3285,1.001107693911608,2292,2.292,11,0.8767246204966975,2212.7262511540907
ag,50,2.573149680317667,1.6599329595062353,2573.149680317667,2687,2685,5372,0.9583425252579765,6142,6.142,11,1.7705139383583226,6884.36935182777
ag,50,1.363894259489945,0.8938352991439039,1363.894259489945,1346,1344,2690,1.014802276406209,1651,1.651,11,0.8129382199160653,1639.5283676444135
ag,50,1.955528274845018,1.2845044330097453,1955.528274845018,2018,2016,4034,0.9700041045858224,3507,3.507,11,1.741137632822941,3038.127775267848
ag,50,1.9460498182729087,1.2783948016600697,1946.0498182729086,1972,1970,3942,0.9878425473466541,3405,3.405,11,1.4044848608812253,3182.247215807922
ag,50,2.5873308899769243,1.7604179530137996,2587.3308899769245,2560,2559,5119,1.0110710785372898,5711,5.711,11,1.7323943978107803,5735.762185563614
ag,50,0.6654106516873037,0.4398556355679168,665.4106516873037,659,657,1316,1.0128016007417104,319,0.319,11,0.4150586480472699,323.79951317722424
ag,50,0.9964793711566492,0.6347753098988945,996.4793711566492,965,965,1930,1.0326211100068903,840,0.84,11,0.5799324462382579,669.7883300572804
ag,50,0.9980842939885133,0.6481901144034699,998.0842939885133,977,977,1954,1.0215806489135244,866,0.866,11,0.6581819229331708,797.5633135143216
ag,50,1.7114301383256987,1.0322153621402836,1711.4301383256986,1594,1593,3187,1.0743440918554292,2264,2.264,11,0.9393190152765118,2777.8500411360383
ag,50,0.9957057579111113,0.676588394568959,995.7057579111113,1012,1011,2023,0.9848721641059459,848,0.848,11,0.7939422997054331,891.0978341593044
ag,50,1.652016215071937,1.0765270778339882,1652.016215071937,1638,1637,3275,1.009173008596174,2195,2.195,11,0.8953456213281694,1824.1248569508823
ag,50,0.9932312178708181,0.6338632056858141,993.2312178708181,1006,1005,2011,0.9882897690256897,835,0.835,11,0.6527483502004573,890.5602204950741
ag,50,0.9995997348223286,0.6421357437967334,999.5997348223285,975,975,1950,1.0252304972536703,798,0.798,11,0.653832500020572,782.8415651697401
ag,50,1.6685286098515695,1.147004012098328,1668.5286098515694,1614,1613,3227,1.034425672567619,2363,2.363,11,0.9917679898284617,2534.2182712026856
ag,50,1.6164143639334374,1.057405162018029,1616.4143639334375,1646,1645,3291,0.982622713637348,2155,2.155,11,1.164736864983193,2234.435960187234
ag,50,3.8702851206423037,2.404510108333701,3870.285120642304,3772,3770,7542,1.0266008277565792,12774,12.774,11,2.552208220975949,14566.895764655605
ag,50,1.9471638356340522,1.2628857952819612,1947.1638356340522,2005,2003,4008,0.9721237322186981,3536,3.536,11,1.0350664894578436,3230.9261973294997
ag,50,1.3006897495780285,0.879172802573552,1300.6897495780286,1357,1355,2712,0.9599186343749289,1626,1.626,11,0.9083691980257123,1672.568464888481
ag,50,1.6558031557300974,1.12915411255455,1655.8031557300974,1663,1662,3325,0.9962714535078805,2412,2.412,11,1.448859639097191,2577.5616400738404
ag,50,1.981407225783043,1.2968022118297773,1981.407225783043,1943,1941,3884,1.0208177361066681,3513,3.513,11,1.5340626931166896,4448.258767955965
ag,50,1.0350789637101634,0.6301393087210537,1035.0789637101634,997,996,1993,1.0392359073395214,869,0.869,11,0.5512612324290772,667.6256619315582
ag,50,2.578936927055648,1.6680200967499237,2578.936927055648,2672,2670,5342,0.9658939801706548,6200,6.2,11,1.8380607176131754,5991.591496677394
ag,50,1.6415106976010538,1.1163314443312151,1641.5106976010538,1605,1603,3208,1.0240241407367772,2262,2.262,11,1.155408813595899,2180.421009621055
ag,50,1.9995520470177088,1.266615060894227,1999.552047017709,1986,1983,3969,1.008346972777463,3552,3.552,11,1.39416846718398,2593.2301548438745
nag,50,0.09047904888655736,0.08714826995922867,90.47904888655736,972,972,1944,0.09308544124131417,38,0.038,11,0.07997366948537293,34.14112037945458
nag,50,0.16283577373557157,0.15567454821511353,162.83577373557156,1887,1887,3774,0.0862934677983951,299,0.299,11,0.1293575932200976,221.38241813404173
nag,50,0.20535707099235248,0.2006489204560465,205.35707099235248,2286,2285,4571,0.08987180349774726,423,0.423,11,0.2208522075716449,313.1498811071154
nag,50,0.16519995085927866,0.15770851640775244,165.19995085927866,1869,1869,3738,0.08838948681609345,225,0.225,11,0.13389080984923218,223.6624969124268
nag,50,0.264770277766398,0.25068373918338355,264.770277766398,2895,2895,5790,0.09145778161188187,680,0.68,11,0.2113828472952755,481.2267660217587
nag,50,0.26123448852007386,0.24613468126097132,261.23448852007385,2831,2831,5662,0.09227640004241394,650,0.65,11,0.2836159926299034,764.2800293354151
nag,50,0.32075723490967106,0.3045243848466582,320.75723490967107,3463,3463,6926,0.0926240932456457,1044,1.044,11,0.28575995541178206,916.1193672570296
nag,50,0.21559186219951312,0.2011972815661499,215.59186219951312,2407,2407,4814,0.08956870053988912,437,0.437,11,0.19549635153880116,369.43720914246717
nag,50,0.26327493113086103,0.24920259687487778,263.27493113086103,2835,2835,5670,0.09286593690682929,681,0.681,11,0.25831547918347986,576.6016363524626
nag,50,0.12733013767232318,0.12365442359745253,127.33013767232319,1418,1417,2835,0.0898589538971935,162,0.162,11,0.13133203264321966,172.39224251247052
nag,50,0.17415580518561774,0.16584268061066318,174.15580518561774,1861,1861,3722,0.09358184050812345,253,0.253,11,0.15676192320456916,188.8886626464103
